ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
TSN,Tyson Foods,2025-11-14,54.4,54.67,53.34,53.98,3318000,-0.5893186003683247,1.3499024828318267,54.4625,54.4625,3291150.0,1.3299999999999983,2025,11,4
UAL,United Airlines,2025-11-11,95.82,97.0,93.56,94.95,5037000,0.0,0.0,94.95,94.95,5037000.0,3.4399999999999977,2025,11,4
UAL,United Airlines,2025-11-12,95.56,100.24,95.41,99.97,5967000,5.286993154291729,3.738468711486536,97.46000000000001,97.46000000000001,5502000.0,4.829999999999998,2025,11,4
UAL,United Airlines,2025-11-13,98.9,101.34,96.61,97.17,4367000,-2.80084025207562,4.107108714175263,97.36333333333334,97.36333333333334,5123666.666666667,4.730000000000004,2025,11,4
UAL,United Airlines,2025-11-14,95.0,96.34,94.24,95.03,3314000,-2.2023258207265624,3.679995575122649,96.78,96.78,4671250.0,2.1000000000000085,2025,11,4
UIPMX,USAA,2025-11-11,44.22,44.22,44.22,44.22,0,0.0,0.0,44.22,44.22,0.0,0.0,2025,11,4
UIPMX,USAA,2025-11-12,45.71,45.71,45.71,45.71,0,3.369516056083225,2.3826076525734,44.965,44.965,0.0,0.0,2025,11,4
UIPMX,USAA,2025-11-13,44.94,44.94,44.94,44.94,0,-1.6845329249617218,2.5734121554298364,44.95666666666667,44.95666666666667,0.0,0.0,2025,11,4
UIPMX,USAA,2025-11-14,44.39,44.39,44.39,44.39,0,-1.223854027592339,2.2829767334050466,44.815,44.815,0.0,0.0,2025,11,4
UNH,UnitedHealth,2025-11-11,323.3,327.86,319.88,327.45,7157800,0.0,0.0,327.45,327.45,7157800.0,7.980000000000018,2025,11,4
UNH,UnitedHealth,2025-11-12,328.45,343.17,327.08,339.06,10403300,3.5455794777828715,2.5071032919761262,333.255,333.255,8780550.0,16.090000000000032,2025,11,4
UNH,UnitedHealth,2025-11-13,338.35,339.03,331.29,332.52,7788700,-1.9288621482923436,2.77672331287842,333.01,333.01,8449933.333333334,7.739999999999952,2025,11,4
UNH,UnitedHealth,2025-11-14,326.95,328.21,320.49,321.86,8676500,-3.2058222061830772,2.940386905423873,330.22249999999997,330.22249999999997,8506575.0,7.71999999999997,2025,11,4
UPS,UPS,2025-11-11,92.21,93.87,91.27,93.41,6859200,0.0,0.0,93.41,93.41,6859200.0,2.6000000000000085,2025,11,4
UPS,UPS,2025-11-12,93.92,94.85,93.72,94.54,5814500,1.2097205866609675,0.8554016301689387,93.975,93.975,6336850.0,1.1299999999999955,2025,11,4
UPS,UPS,2025-11-13,94.46,95.46,94.11,94.33,6119500,-0.2221281997038375,0.7706010405206865,94.09333333333332,94.09333333333332,6264400.0,1.3499999999999943,2025,11,4
UPS,UPS,2025-11-14,94.07,95.06,93.53,94.34,6583000,0.010601081310299073,0.6490453676482694,94.155,94.155,6344050.0,1.5300000000000011,2025,11,4
VLO,Valero Energy,2025-11-11,178.97,181.84,178.82,179.73,1868800,0.0,0.0,179.73,179.73,1868800.0,3.0200000000000102,2025,11,4
VLO,Valero Energy,2025-11-12,178.87,180.36,176.07,176.43,1800800,-1.836087464530119,1.2983098970208617,178.07999999999998,178.07999999999998,1834800.0,4.2900000000000205,2025,11,4
VLO,Valero Energy,2025-11-13,176.99,178.41,173.98,174.68,2308100,-0.9918948024712351,0.9190333442670581,176.9466666666667,176.9466666666667,1992566.6666666667,4.430000000000007,2025,11,4
VLO,Valero Energy,2025-11-14,175.39,182.78,175.2,180.62,3222400,3.4005037783375305,2.2975750406915436,177.865,177.865,2300025.0,7.5800000000000125,2025,11,4
VZ,Verizon,2025-11-11,40.05,40.78,40.04,40.7,25360900,0.0,0.0,40.7,40.7,25360900.0,0.740000000000002,2025,11,4
VZ,Verizon,2025-11-12,40.78,40.96,40.74,40.8,17834000,0.24570024570023172,0.1737363098738347,40.75,40.75,21597450.0,0.21999999999999886,2025,11,4
VZ,Verizon,2025-11-13,40.84,41.73,40.74,41.11,30487400,0.7598039215686331,0.3877226671023224,40.87,40.87,24560766.666666668,0.9899999999999949,2025,11,4
VZ,Verizon,2025-11-14,41.32,41.42,40.65,41.06,29368500,-0.1216249087813115,0.390364185732658,40.917500000000004,40.917500000000004,25762700.0,0.7700000000000031,2025,11,4
WFC,Wells Fargo,2025-11-11,86.11,87.06,86.05,86.19,13851500,0.0,0.0,86.19,86.19,13851500.0,1.0100000000000051,2025,11,4
WFC,Wells Fargo,2025-11-12,86.31,88.64,85.94,86.26,16775200,0.08121591831999929,0.05742832658436425,86.225,86.225,15313350.0,2.700000000000003,2025,11,4
WFC,Wells Fargo,2025-11-13,86.16,86.89,84.47,84.7,15708000,-1.8084859726408558,1.068346914265862,85.71666666666665,85.71666666666665,15444900.0,2.4200000000000017,2025,11,4
WFC,Wells Fargo,2025-11-14,84.45,85.35,82.96,85.05,15397300,0.413223140495861,1.0027115037961345,85.55,85.55,15433000.0,2.3900000000000006,2025,11,4
WMT,Walmart,2025-11-11,102.5,103.74,102.32,103.44,13182100,0.0,0.0,103.44,103.44,13182100.0,1.4200000000000017,2025,11,4
WMT,Walmart,2025-11-12,103.35,103.6,102.66,103.44,12084400,0.0,0.0,103.44,103.44,12633250.0,0.9399999999999977,2025,11,4
WMT,Walmart,2025-11-13,103.59,103.93,102.02,102.54,18088500,-0.8700696055684373,0.5023349209886487,103.14,103.14,14451666.666666666,1.9100000000000108,2025,11,4
WMT,Walmart,2025-11-14,100.2,102.49,98.88,102.48,23424200,-0.0585137507314241,0.4261761041163603,102.975,102.975,16694800.0,3.6099999999999994,2025,11,4
X1G.PA,Lowe's,2025-11-11,233.45,233.45,233.45,233.45,0,0.0,0.0,233.45,233.45,0.0,0.0,2025,11,4
X1G.PA,Lowe's,2025-11-12,233.74,233.74,233.74,234.35,30,0.38552152495181224,0.2726048845868052,233.89999999999998,233.89999999999998,15.0,0.0,2025,11,4
X1G.PA,Lowe's,2025-11-13,233.92,233.92,233.66,233.66,75,-0.2944314060166408,0.3409918589895016,233.82000000000002,233.82000000000002,35.0,0.2599999999999909,2025,11,4
X1G.PA,Lowe's,2025-11-14,233.18,233.21,233.11,233.11,273,-0.23538474706838267,0.30850037454084656,233.64249999999998,233.64249999999998,94.5,0.09999999999999432,2025,11,4
XOM,Exxon Mobil,2025-11-11,117.8,119.76,117.8,118.74,16077100,0.0,0.0,118.74,118.74,16077100.0,1.960000000000008,2025,11,4
XOM,Exxon Mobil,2025-11-12,118.07,118.25,116.77,117.1,13790900,-1.381168940542362,0.9766339238217435,117.91999999999999,117.91999999999999,14934000.0,1.480000000000004,2025,11,4
XOM,Exxon Mobil,2025-11-13,117.6,118.72,117.25,117.76,17291900,0.563620836891555,1.0006250853432161,117.86666666666667,117.86666666666667,15719966.666666666,1.4699999999999989,2025,11,4
XOM,Exxon Mobil,2025-11-14,118.45,119.48,116.66,119.29,17064300,1.2992527173913053,1.1336289634063428,118.2225,118.2225,16056050.0,2.8200000000000074,2025,11,4
