ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
INTC,Intel,2025-05-05,20.39,20.58,20.24,20.27,44237000,-1.6973811833171746,5.864854751663613,20.16217391304348,20.16217391304348,110391695.6521739,0.33999999999999986,2025,5,2
INTC,Intel,2025-05-06,19.92,20.12,19.77,19.94,51330800,-1.6280217069560843,5.743425085331894,20.152916666666666,20.152916666666666,107930825.0,0.3500000000000014,2025,5,2
INTC,Intel,2025-05-07,19.97,20.37,19.82,20.31,61002600,1.855566700100288,5.638274365589519,20.159200000000002,20.159200000000002,106053696.0,0.5500000000000007,2025,5,2
INTC,Intel,2025-05-08,21.01,21.24,20.64,21.0,71651700,3.3973412112260037,5.568423533489648,20.191538461538464,20.191538461538464,104730542.3076923,0.5999999999999979,2025,5,2
INTC,Intel,2025-05-09,21.2,21.45,20.83,21.42,51768600,2.000000000000008,5.474253743621739,20.237037037037037,20.237037037037037,102768988.8888889,0.620000000000001,2025,5,2
INTC,Intel,2025-05-12,22.18,22.67,21.88,22.18,94578700,3.5480859010270676,5.4125685211456505,20.306428571428572,20.306428571428572,102476478.57142857,0.7900000000000027,2025,5,2
INTC,Intel,2025-05-13,22.36,22.88,22.3,22.56,76850400,1.7132551848512128,5.322758825931199,20.38413793103448,20.38413793103448,101592820.68965517,0.5799999999999983,2025,5,2
INTC,Intel,2025-05-14,22.35,22.46,21.46,21.52,91584800,-4.609929078014181,5.30409164190543,20.422,20.422,101259220.0,1.0,2025,5,2
INTC,Intel,2025-05-15,21.23,21.63,21.19,21.55,66705500,0.13940520446097182,5.304096577047676,20.407666666666668,20.458387096774196,101520110.0,0.4399999999999977,2025,5,2
INTC,Intel,2025-05-16,21.53,21.76,21.35,21.66,55795100,0.5104408352668187,5.291713567443862,20.382,20.4959375,95280876.66666667,0.41000000000000014,2025,5,2
INTC,Intel,2025-05-19,21.18,21.56,21.05,21.38,64279100,-1.2927054478301068,4.833936518732385,20.433,20.522727272727273,91589690.0,0.509999999999998,2025,5,2
INTC,Intel,2025-05-20,21.33,21.41,21.12,21.27,48497400,-0.5144995322731498,4.825407280794845,20.489666666666665,20.54470588235294,88456563.33333333,0.28999999999999915,2025,5,2
JNJ,Johnson & Johnson,2025-04-02,151.59,153.34,151.04,152.92,10356900,0.0,0.0,152.92,152.92,10356900.0,2.3000000000000114,2025,4,2
JNJ,Johnson & Johnson,2025-04-03,156.25,158.12,155.0,157.31,13249300,2.870782108291927,2.0299494960822355,155.115,155.115,11803100.0,3.1200000000000045,2025,4,2
JNJ,Johnson & Johnson,2025-04-04,156.66,157.31,150.53,150.83,16601700,-4.11925497425465,3.513551618889045,153.68666666666667,153.68666666666667,13402633.333333334,6.780000000000001,2025,4,2
JNJ,Johnson & Johnson,2025-04-07,148.9,150.31,145.08,148.25,18083000,-1.7105350394483936,2.9408983679209353,152.3275,152.3275,14572725.0,5.22999999999999,2025,4,2
JNJ,Johnson & Johnson,2025-04-08,151.17,151.17,145.67,147.64,12018400,-0.4114671163575134,2.5511206552592607,151.39000000000001,151.39000000000001,14061860.0,5.5,2025,4,2
JNJ,Johnson & Johnson,2025-04-09,139.96,150.78,139.27,148.6,18773700,0.6502302898943431,2.344968981809757,150.92499999999998,150.92499999999998,14847166.666666666,11.509999999999991,2025,4,2
JNJ,Johnson & Johnson,2025-04-10,148.01,148.82,142.85,146.35,13830500,-1.5141318977119784,2.177875907908423,150.27142857142857,150.27142857142857,14701928.57142857,5.969999999999999,2025,4,2
JNJ,Johnson & Johnson,2025-04-11,146.98,149.95,145.86,149.34,9943900,2.0430474888964874,2.2230636587290227,150.155,150.155,14107175.0,4.089999999999975,2025,4,2
JNJ,Johnson & Johnson,2025-04-14,149.21,152.24,148.79,151.93,10685300,1.7342975760010735,2.18457387357022,150.35222222222222,150.35222222222222,13726966.666666666,3.450000000000017,2025,4,2
JNJ,Johnson & Johnson,2025-04-15,153.25,153.84,149.71,151.2,10847700,-0.4804844336207583,2.0641135947706366,150.43699999999998,150.43699999999998,13439040.0,4.1299999999999955,2025,4,2
JNJ,Johnson & Johnson,2025-04-16,152.93,153.18,149.85,151.49,7986900,0.19179894179895535,1.9600819078382468,150.53272727272727,150.53272727272727,12943390.909090908,3.3300000000000125,2025,4,2
JNJ,Johnson & Johnson,2025-04-17,151.74,156.93,151.74,154.99,10981100,2.310383523664928,1.990971023444203,150.90416666666667,150.90416666666667,12779866.666666666,5.189999999999998,2025,4,2
JNJ,Johnson & Johnson,2025-04-21,155.48,155.74,153.04,154.45,6285400,-0.3484095748112913,1.910829559666488,151.17692307692306,151.17692307692306,12280292.307692308,2.700000000000017,2025,4,2
JNJ,Johnson & Johnson,2025-04-22,155.07,156.22,153.8,155.27,7136300,0.5309161540951904,1.8395830262550792,151.46928571428572,151.46928571428572,11912864.285714285,2.4199999999999875,2025,4,2
JNJ,Johnson & Johnson,2025-04-23,154.03,154.63,151.9,152.94,9099400,-1.5006118374444595,1.8216688017698937,151.56733333333335,151.56733333333335,11725300.0,2.7299999999999898,2025,4,2
JNJ,Johnson & Johnson,2025-04-24,153.35,153.45,151.03,152.49,8310400,-0.2942330325617815,1.761612234956273,151.625,151.625,11511868.75,2.4199999999999875,2025,4,2
JNJ,Johnson & Johnson,2025-04-25,151.89,152.46,150.05,152.15,8643600,-0.22296544035674692,1.7065079863349022,151.65588235294118,151.65588235294118,11343147.05882353,2.4099999999999966,2025,4,2
JNJ,Johnson & Johnson,2025-04-28,153.05,153.36,151.4,152.91,5815200,0.4995070653959848,1.66000740345372,151.72555555555556,151.72555555555556,11036038.888888888,1.960000000000008,2025,4,2
JNJ,Johnson & Johnson,2025-04-29,153.01,154.55,151.86,153.46,5246700,0.3596887057746461,1.61519988883755,151.81684210526316,151.81684210526316,10731336.842105264,2.6899999999999977,2025,4,2
JNJ,Johnson & Johnson,2025-04-30,155.71,155.71,152.58,153.85,9598200,0.2541378860940873,1.5729118672152371,151.9185,151.9185,10674680.0,3.1299999999999955,2025,4,2
JNJ,Johnson & Johnson,2025-05-01,152.56,152.65,150.95,152.03,7325800,-1.182970425739352,1.5562197040960282,151.92380952380952,151.92380952380952,10515209.523809524,1.700000000000017,2025,5,2
JNJ,Johnson & Johnson,2025-05-02,153.62,154.26,152.6,153.67,5974500,1.0787344603038784,1.5365513267963966,152.00318181818182,152.00318181818182,10308813.636363637,1.6599999999999966,2025,5,2
JNJ,Johnson & Johnson,2025-05-05,154.21,154.32,152.3,152.56,5464100,-0.7223270644888302,1.5094749552926778,152.02739130434784,152.02739130434784,10098173.913043479,2.019999999999982,2025,5,2
JNJ,Johnson & Johnson,2025-05-06,152.39,153.45,151.27,152.04,8644200,-0.3408495018353502,1.4779409654177758,152.02791666666667,152.02791666666667,10037591.666666666,2.1799999999999784,2025,5,2
JNJ,Johnson & Johnson,2025-05-07,152.31,155.46,152.07,154.83,7853100,1.8350434096290584,1.4933136053011935,152.14,152.14,9950212.0,3.390000000000015,2025,5,2
JNJ,Johnson & Johnson,2025-05-08,153.37,154.56,152.35,153.21,7606100,-1.0463088548730894,1.479153501924348,152.18115384615385,152.18115384615385,9860053.846153846,2.210000000000008,2025,5,2
JNJ,Johnson & Johnson,2025-05-09,152.98,153.61,151.39,151.79,6520400,-0.9268324521898151,1.4617789939703343,152.16666666666666,152.16666666666666,9736362.962962963,2.2200000000000273,2025,5,2
JNJ,Johnson & Johnson,2025-05-12,149.63,152.92,148.8,151.72,9023800,-0.04611634495025574,1.4344640640571207,152.1507142857143,152.1507142857143,9710914.285714285,4.119999999999976,2025,5,2
JNJ,Johnson & Johnson,2025-05-13,149.31,149.31,145.75,146.11,10549600,-3.697600843659363,1.5655770992545222,151.94241379310344,151.94241379310344,9739834.48275862,3.5600000000000023,2025,5,2
JNJ,Johnson & Johnson,2025-05-14,146.33,146.48,143.82,144.06,10216000,-1.4030524946957847,1.5553988004628874,151.6796666666667,151.6796666666667,9755706.666666666,2.6599999999999966,2025,5,2
JNJ,Johnson & Johnson,2025-05-15,145.67,147.3,145.01,147.26,7945800,2.2212966819380733,1.6162865882321136,151.49099999999999,151.53709677419354,9675336.666666666,2.2900000000000205,2025,5,2
JNJ,Johnson & Johnson,2025-05-16,147.32,149.12,146.87,148.95,8051200,1.1476300421024024,1.5351798932575875,151.21233333333336,151.45625,9502066.666666666,2.25,2025,5,2
JNJ,Johnson & Johnson,2025-05-19,149.5,150.26,148.67,150.09,12639900,0.7653575025176333,1.3497538861899077,151.18766666666664,151.41484848484848,9370006.666666666,1.5900000000000034,2025,5,2
JNJ,Johnson & Johnson,2025-05-20,149.93,151.62,149.73,151.24,7351500,0.7662069425011697,1.3173556547231027,151.28733333333332,151.40970588235294,9012290.0,1.8900000000000148,2025,5,2
JPM,JPMorgan Chase,2025-04-02,237.81,243.37,237.68,241.97,7758800,0.0,0.0,241.97,241.97,7758800.0,5.689999999999998,2025,4,2
JPM,JPMorgan Chase,2025-04-03,230.6,231.45,223.74,225.11,17188500,-6.967805926354501,4.926982820517081,233.54000000000002,233.54000000000002,12473650.0,7.7099999999999795,2025,4,2
JPM,JPMorgan Chase,2025-04-04,213.24,215.61,206.92,208.26,27170700,-7.485229443383244,4.180245334574809,225.11333333333334,225.11333333333334,17372666.666666668,8.690000000000026,2025,4,2
JPM,JPMorgan Chase,2025-04-07,203.79,219.92,200.22,212.38,22914400,1.9782963603188344,4.816217651449582,221.93,221.93,18758100.0,19.69999999999999,2025,4,2
JPM,JPMorgan Chase,2025-04-08,221.37,225.65,211.2,214.79,19485700,1.134758451831621,4.584246957554611,220.502,220.502,18903620.0,14.450000000000017,2025,4,2
JPM,JPMorgan Chase,2025-04-09,210.46,235.2,208.97,232.09,24022400,8.05437869547,5.879696115469505,222.4333333333333,222.4333333333333,19756750.0,26.22999999999999,2025,4,2
JPM,JPMorgan Chase,2025-04-10,227.79,228.14,217.98,224.93,18896400,-3.0850101253823934,5.452412344606219,222.79,222.79,19633842.85714286,10.159999999999997,2025,4,2
JPM,JPMorgan Chase,2025-04-11,224.14,236.29,222.84,233.93,20284500,4.001244831725426,5.338255985110693,224.1825,224.1825,19715175.0,13.449999999999989,2025,4,2
JPM,JPMorgan Chase,2025-04-14,234.82,237.48,231.38,232.46,13017800,-0.6283931090497152,4.994709035904326,225.10222222222222,225.10222222222222,18971022.222222224,6.099999999999994,2025,4,2
JPM,JPMorgan Chase,2025-04-15,233.83,236.36,230.58,230.89,10912900,-0.6753850124752738,4.710300763216382,225.68099999999998,225.68099999999998,18165210.0,5.780000000000001,2025,4,2
JPM,JPMorgan Chase,2025-04-16,229.77,231.34,225.74,227.4,9322300,-1.5115422928667248,4.481881673117407,225.83727272727273,225.83727272727273,17361309.09090909,5.599999999999994,2025,4,2
JPM,JPMorgan Chase,2025-04-17,228.58,232.09,228.33,229.73,9557900,1.024626209322772,4.295071617957419,226.16166666666666,226.16166666666666,16711025.0,3.759999999999991,2025,4,2
JPM,JPMorgan Chase,2025-04-21,228.41,229.58,224.16,226.79,8716200,-1.279763200278587,4.1203532213110154,226.21,226.21,16096038.461538462,5.420000000000016,2025,4,2
JPM,JPMorgan Chase,2025-04-22,229.75,233.72,229.15,233.33,10701400,2.883725031967909,4.055890238128245,226.71857142857144,226.71857142857144,15710707.142857144,4.569999999999993,2025,4,2
JPM,JPMorgan Chase,2025-04-23,237.91,244.42,237.69,238.57,14126800,2.245746367805246,3.9583261027445213,227.50866666666667,227.50866666666667,15605113.333333334,6.72999999999999,2025,4,2
JPM,JPMorgan Chase,2025-04-24,237.44,243.11,235.3,242.29,9055200,1.5592907741962523,3.8444518999689454,228.4325,228.4325,15195743.75,7.810000000000002,2025,4,2
JPM,JPMorgan Chase,2025-04-25,242.3,243.26,239.43,241.21,8588600,-0.4457468323083842,3.7245418238541212,229.18411764705883,229.18411764705883,14807088.235294119,3.829999999999984,2025,4,2
JPM,JPMorgan Chase,2025-04-28,242.21,244.47,238.53,240.88,7394300,-0.1368102483313347,3.613596738506851,229.8338888888889,229.8338888888889,14395266.666666666,5.939999999999998,2025,4,2
JPM,JPMorgan Chase,2025-04-29,239.86,242.89,239.37,242.27,7216800,0.5770508136831678,3.513969475914725,230.48842105263157,230.48842105263157,14017452.631578946,3.519999999999982,2025,4,2
JPM,JPMorgan Chase,2025-04-30,238.89,242.86,236.14,242.27,12991700,0.0,3.4202780383957108,231.07750000000001,231.07750000000001,13966165.0,6.720000000000027,2025,4,2
JPM,JPMorgan Chase,2025-05-01,240.51,246.06,239.84,244.52,8689600,0.9287158954885044,3.3390333729444226,231.71761904761902,231.71761904761902,13714900.0,6.219999999999999,2025,5,2
JPM,JPMorgan Chase,2025-05-02,248.85,251.18,247.06,250.08,7165000,2.273842630459677,3.2912540875762137,232.5522727272727,232.5522727272727,13417177.272727273,4.1200000000000045,2025,5,2
JPM,JPMorgan Chase,2025-05-05,248.77,252.71,248.18,250.13,5450700,0.01999360204733803,3.2158071261933694,233.31652173913042,233.31652173913042,13070808.695652174,4.530000000000001,2025,5,2
JPM,JPMorgan Chase,2025-05-06,247.6,250.22,246.61,246.85,6369900,-1.3113181145804187,3.1600991097209956,233.88041666666666,233.88041666666666,12791604.166666666,3.609999999999985,2025,5,2
JPM,JPMorgan Chase,2025-05-07,247.45,250.02,246.44,246.99,8724100,0.056714604010538704,3.093599359795427,234.4048,234.4048,12628904.0,3.5800000000000125,2025,5,2
JPM,JPMorgan Chase,2025-05-08,249.15,253.42,249.13,251.03,8320100,1.63569375278351,3.0454750718997343,235.04423076923075,235.04423076923075,12463180.76923077,4.289999999999992,2025,5,2
JPM,JPMorgan Chase,2025-05-09,252.05,253.05,249.92,250.65,5087600,-0.15137632952236604,2.9870415282846596,235.62222222222223,235.62222222222223,12190011.111111112,3.130000000000024,2025,5,2
JPM,JPMorgan Chase,2025-05-12,260.37,261.07,256.21,257.55,9603900,2.7528426092160405,2.9714454794854097,236.40535714285716,236.40535714285716,12097650.0,4.860000000000014,2025,5,2
JPM,JPMorgan Chase,2025-05-13,258.52,261.14,257.89,260.48,8589000,1.1376431760823167,2.922387191371152,237.2355172413793,237.2355172413793,11976662.068965517,3.25,2025,5,2
JPM,JPMorgan Chase,2025-05-14,260.47,264.08,259.77,263.09,8643100,1.001996314496298,2.874450033057176,238.09733333333332,238.09733333333332,11865543.333333334,4.310000000000002,2025,5,2
JPM,JPMorgan Chase,2025-05-15,264.4,266.93,262.22,264.92,9214600,0.6955794595005668,2.8745884692676196,238.86233333333334,238.9625806451613,11914070.0,4.7099999999999795,2025,5,2
JPM,JPMorgan Chase,2025-05-16,264.93,265.88,262.17,264.99,8932900,0.02642307111580597,2.523401601305344,240.19166666666666,239.7759375,11638883.333333334,3.7099999999999795,2025,5,2
JPM,JPMorgan Chase,2025-05-19,263.0,265.74,259.41,262.33,12145000,-1.0038114645835787,2.040723962919796,241.994,240.45939393939395,11138026.666666666,6.329999999999984,2025,5,2
JPM,JPMorgan Chase,2025-05-20,260.0,264.1,259.78,263.13,8436300,0.3049594022795759,2.0300210843948285,243.68566666666666,241.12617647058826,10655423.333333334,4.32000000000005,2025,5,2
KR,Kroger,2025-04-02,67.08,67.64,65.95,66.25,5664100,0.0,0.0,66.25,66.25,5664100.0,1.6899999999999977,2025,4,2
KR,Kroger,2025-04-03,66.86,69.88,66.86,69.67,14958000,5.162264150943399,3.6502719874082925,67.96000000000001,67.96000000000001,10311050.0,3.019999999999996,2025,4,2
KR,Kroger,2025-04-04,69.63,70.84,65.97,66.17,14734600,-5.023683077364719,5.093130729453052,67.36333333333333,67.36333333333333,11785566.666666666,4.8700000000000045,2025,4,2
KR,Kroger,2025-04-07,65.0,66.39,63.93,65.46,11671700,-1.0729938038386095,4.196005908058048,66.8875,66.8875,11757100.0,2.460000000000001,2025,4,2
KR,Kroger,2025-04-08,66.19,66.47,64.51,65.37,12648000,-0.13748854262143173,3.6341019234669005,66.584,66.584,11935280.0,1.9599999999999937,2025,4,2
KR,Kroger,2025-04-09,64.43,68.45,64.23,64.84,13402300,-0.810769466115957,3.259545589095227,66.29333333333334,66.29333333333334,12179783.333333334,4.219999999999999,2025,4,2
KR,Kroger,2025-04-10,65.5,67.24,65.14,66.87,14755400,3.130783466995683,3.2479017099227914,66.37571428571428,66.37571428571428,12547728.57142857,2.0999999999999943,2025,4,2
KR,Kroger,2025-04-11,67.17,67.83,65.85,67.19,8827100,0.478540451622541,3.0088457311316947,66.4775,66.4775,12082650.0,1.980000000000004,2025,4,2
KR,Kroger,2025-04-14,67.49,68.35,66.63,68.04,7969500,1.2650692067272042,2.8361647900440246,66.6511111111111,66.6511111111111,11625633.333333334,1.7199999999999989,2025,4,2
KR,Kroger,2025-04-15,67.72,68.28,66.97,67.11,8992600,-1.3668430335097101,2.7274198536247525,66.697,66.697,11362330.0,1.3100000000000023,2025,4,2
KR,Kroger,2025-04-16,67.45,68.57,67.3,67.97,7272600,1.2814781701683795,2.6093616046046932,66.81272727272727,66.81272727272727,10990536.363636363,1.269999999999996,2025,4,2
KR,Kroger,2025-04-17,67.86,70.6,67.79,70.14,11604800,3.1925849639546886,2.6276228727789466,67.09,67.09,11041725.0,2.809999999999988,2025,4,2
KR,Kroger,2025-04-21,70.55,71.41,70.18,71.22,9906000,1.5397775876817767,2.531972714647759,67.4076923076923,67.4076923076923,10954361.538461538,1.2299999999999898,2025,4,2
KR,Kroger,2025-04-22,71.43,72.52,71.08,71.88,6882000,0.9267059814658757,2.4343284162331167,67.72714285714287,67.72714285714287,10663478.57142857,1.4399999999999977,2025,4,2
KR,Kroger,2025-04-23,71.08,71.3,69.85,70.91,14003700,-1.3494713411240942,2.3998157409160745,67.93933333333334,67.93933333333334,10886160.0,1.4500000000000028,2025,4,2
KR,Kroger,2025-04-24,70.7,71.1,70.0,70.27,9228000,-0.9025525313778038,2.3441041272038077,68.085,68.085,10782525.0,1.0999999999999943,2025,4,2
KR,Kroger,2025-04-25,70.18,70.48,68.2,68.94,8847100,-1.8926995873061028,2.3364810503997218,68.13529411764705,68.13529411764705,10668676.470588235,2.280000000000001,2025,4,2
KR,Kroger,2025-04-28,69.42,69.66,68.51,69.31,6515700,0.536698578474042,2.267657332708434,68.20055555555555,68.20055555555555,10437955.555555556,1.1499999999999915,2025,4,2
KR,Kroger,2025-04-29,68.75,70.44,68.45,70.3,6044200,1.4283653152503173,2.219583621532539,68.31105263157895,68.31105263157895,10206705.263157895,1.9899999999999949,2025,4,2
KR,Kroger,2025-04-30,70.72,71.47,70.27,71.12,14393700,1.1664295874822297,2.1683478078699037,68.4515,68.4515,10416055.0,1.2000000000000028,2025,4,2
KR,Kroger,2025-05-01,70.7,71.69,70.32,71.09,5497400,-0.042182227221598895,2.1154283935891,68.57714285714285,68.57714285714285,10181833.333333334,1.3700000000000045,2025,5,2
KR,Kroger,2025-05-02,71.46,71.8,70.19,70.93,6206400,-0.22506681671120632,2.068181124781185,68.68409090909091,68.68409090909091,10001131.818181818,1.6099999999999994,2025,5,2
KR,Kroger,2025-05-05,71.4,72.02,70.95,71.78,5683800,1.198364584801909,2.028705654376526,68.81869565217391,68.81869565217391,9813421.739130436,1.0699999999999932,2025,5,2
KR,Kroger,2025-05-06,71.84,72.03,71.4,71.87,3687000,0.12538311507384148,1.9847355245488,68.94583333333334,68.94583333333334,9558154.166666666,0.6299999999999955,2025,5,2
KR,Kroger,2025-05-07,71.86,72.36,71.28,71.29,6002400,-0.8070126617503802,1.956884727782561,69.03960000000001,69.03960000000001,9415924.0,1.0799999999999983,2025,5,2
KR,Kroger,2025-05-08,70.97,71.79,70.7,70.73,5501800,-0.7855239163978148,1.9293928546098515,69.10461538461539,69.10461538461539,9265380.76923077,1.0900000000000034,2025,5,2
KR,Kroger,2025-05-09,70.62,71.14,70.07,70.78,4312800,0.07069136151561876,1.8923135581734905,69.16666666666667,69.16666666666667,9081951.851851853,1.0700000000000074,2025,5,2
KR,Kroger,2025-05-12,69.79,69.8,66.68,68.0,9758200,-3.9276631816897445,2.0187302211405056,69.125,69.125,9106103.57142857,3.1199999999999903,2025,5,2
KR,Kroger,2025-05-13,68.2,68.32,65.76,66.47,9422900,-2.2500000000000018,2.030330522561639,69.03344827586207,69.03344827586207,9117027.586206896,2.559999999999988,2025,5,2
KR,Kroger,2025-05-14,66.53,66.59,64.86,65.34,8984700,-1.7000150443809168,2.0199051287381,68.91033333333333,68.91033333333333,9112616.666666666,1.730000000000004,2025,5,2
KR,Kroger,2025-05-15,65.86,67.09,65.44,66.9,8379200,2.387511478420573,2.0674535673638736,68.932,68.84548387096774,9203120.0,1.6500000000000057,2025,5,2
KR,Kroger,2025-05-16,67.4,68.14,66.7,68.14,7218100,1.8535127055306349,1.8637224099472691,68.881,68.8234375,8945123.333333334,1.4399999999999977,2025,5,2
KR,Kroger,2025-05-19,68.38,68.63,67.93,68.25,4784800,0.1614323451717045,1.6104687866894147,68.95033333333335,68.8060606060606,8613463.333333334,0.6999999999999886,2025,5,2
KR,Kroger,2025-05-20,69.04,69.59,68.64,68.78,6527100,0.7765567765567782,1.598751022340345,69.06099999999999,68.80529411764707,8441976.666666666,0.9500000000000028,2025,5,2
LLY,Eli Lilly,2025-04-02,790.51,815.18,790.51,813.56,2683800,0.0,0.0,813.56,813.56,2683800.0,24.66999999999996,2025,4,2
LLY,Eli Lilly,2025-04-03,805.9,814.13,782.58,784.6,2675100,-3.5596637002802405,2.5170623412117563,799.0799999999999,799.0799999999999,2679450.0,31.549999999999955,2025,4,2
LLY,Eli Lilly,2025-04-04,757.77,763.9,730.52,734.01,5299400,-6.447871526892689,3.2297574041020396,777.39,777.39,3552766.6666666665,33.379999999999995,2025,4,2
LLY,Eli Lilly,2025-04-07,693.96,743.74,673.24,719.61,6274400,-1.961826133158946,2.725106225428055,762.9449999999999,762.9449999999999,4233175.0,70.5,2025,4,2
LLY,Eli Lilly,2025-04-08,750.68,759.15,709.22,722.11,4115200,0.3474104028571031,2.79292677309911,754.778,754.778,4209580.0,49.92999999999995,2025,4,2
LLY,Eli Lilly,2025-04-09,700.39,750.53,685.08,749.42,6619000,3.7819722756920617,3.5291588796803643,753.8849999999999,753.8849999999999,4611150.0,65.44999999999993,2025,4,2
LLY,Eli Lilly,2025-04-10,734.69,737.73,687.83,716.81,4182700,-4.351365055643033,3.4210306976014024,748.5885714285714,748.5885714285714,4549942.857142857,49.89999999999998,2025,4,2
LLY,Eli Lilly,2025-04-11,718.77,731.65,707.93,728.24,3603400,1.5945648079686479,3.3797627190503547,746.045,746.045,4431625.0,23.720000000000027,2025,4,2
LLY,Eli Lilly,2025-04-14,746.18,755.24,730.34,750.06,3461200,2.9962649675930924,3.4741005246676337,746.4911111111111,746.4911111111111,4323800.0,24.899999999999977,2025,4,2
LLY,Eli Lilly,2025-04-15,751.27,760.95,747.21,752.87,2458100,0.3746366957310161,3.2980240532584877,747.129,747.129,4137230.0,13.740000000000009,2025,4,2
LLY,Eli Lilly,2025-04-16,751.34,751.99,726.18,730.72,3302600,-2.9420749930266816,3.1995461896806474,745.6372727272727,745.6372727272727,4061354.5454545454,25.81000000000006,2025,4,2
LLY,Eli Lilly,2025-04-17,836.01,853.12,817.16,835.18,10853400,14.29548938033719,5.348841016859864,753.0991666666667,753.0991666666667,4627358.333333333,35.960000000000036,2025,4,2
LLY,Eli Lilly,2025-04-21,836.72,839.11,802.41,813.36,3326600,-2.6126104552312004,5.1863604027849375,757.7346153846154,757.7346153846154,4527300.0,36.700000000000045,2025,4,2
LLY,Eli Lilly,2025-04-22,817.2,827.26,809.37,822.83,3086500,1.1643060883249763,4.990756249210344,762.3842857142856,762.3842857142856,4424385.714285715,17.889999999999986,2025,4,2
LLY,Eli Lilly,2025-04-23,832.2,841.19,813.98,824.7,2714600,0.2272644410145479,4.809221985428387,766.5386666666667,766.5386666666667,4310400.0,27.210000000000036,2025,4,2
LLY,Eli Lilly,2025-04-24,831.24,857.34,824.49,854.84,2939500,3.654662301442947,4.72602590533018,772.0575,772.0575,4224718.75,32.85000000000002,2025,4,2
LLY,Eli Lilly,2025-04-25,854.77,880.54,846.22,879.5,3398900,2.884750362640958,4.615149012007278,778.3776470588235,778.3776470588235,4176141.1764705884,34.319999999999936,2025,4,2
LLY,Eli Lilly,2025-04-28,865.48,877.23,859.49,872.3,3457600,-0.8186469584991524,4.489054334048818,783.5955555555555,783.5955555555555,4136222.222222222,17.74000000000001,2025,4,2
LLY,Eli Lilly,2025-04-29,872.7,887.39,869.05,880.16,2454400,0.901066146967788,4.363649594797865,788.6778947368421,788.6778947368421,4047705.263157895,18.340000000000032,2025,4,2
LLY,Eli Lilly,2025-04-30,883.14,897.36,877.1,893.83,4374100,1.5531267042356018,4.253769355820932,793.9354999999999,793.9354999999999,4064025.0,20.25999999999999,2025,4,2
LLY,Eli Lilly,2025-05-01,839.2,846.09,787.56,789.58,12601100,-11.663291677388317,4.929263160594367,793.7280952380953,793.7280952380953,4470552.380952381,58.530000000000086,2025,5,2
LLY,Eli Lilly,2025-05-02,820.42,826.8,802.99,818.93,6059400,3.717166088300097,4.876275505301152,794.8736363636364,794.8736363636364,4542772.7272727275,23.809999999999945,2025,5,2
LLY,Eli Lilly,2025-05-05,812.35,824.92,807.41,816.78,2889600,-0.26253770163505763,4.764910822377231,795.8260869565217,795.8260869565217,4470895.652173913,17.50999999999999,2025,5,2
LLY,Eli Lilly,2025-05-06,812.24,813.76,765.96,770.71,5982000,-5.640441734616413,4.8064743370499885,794.7795833333333,794.7795833333333,4533858.333333333,47.799999999999955,2025,5,2
LLY,Eli Lilly,2025-05-07,776.06,779.87,767.86,772.3,3807800,0.20630327879486685,4.705713729048328,793.8803999999999,793.8803999999999,4504816.0,12.009999999999991,2025,5,2
LLY,Eli Lilly,2025-05-08,760.64,765.6,734.87,747.17,6162000,-3.253916871681988,4.651879322742377,792.0838461538461,792.0838461538461,4568553.846153846,30.730000000000018,2025,5,2
LLY,Eli Lilly,2025-05-09,747.73,757.67,728.83,730.39,4072600,-2.245807513684968,4.578113268436406,789.7988888888889,789.7988888888889,4550185.185185186,28.839999999999918,2025,5,2
LLY,Eli Lilly,2025-05-12,723.73,760.97,718.07,751.27,9176100,2.8587466969701114,4.531983876108278,788.4228571428572,788.4228571428572,4715396.428571428,42.89999999999998,2025,5,2
LLY,Eli Lilly,2025-05-13,751.25,755.18,736.63,741.81,4523900,-1.2592010861607728,4.454781407554776,786.8155172413793,786.8155172413793,4708793.1034482755,18.549999999999955,2025,5,2
LLY,Eli Lilly,2025-05-14,744.97,755.18,709.97,711.49,7558500,-4.0872999824752885,4.433798991190626,784.3046666666667,784.3046666666667,4803783.333333333,45.20999999999992,2025,5,2
LLY,Eli Lilly,2025-05-15,721.57,734.47,708.16,729.12,5212900,2.4778984947082874,4.46355564435544,781.4899999999999,782.5245161290322,4888086.666666667,26.31000000000006,2025,5,2
LLY,Eli Lilly,2025-05-16,737.3,756.1,735.3,754.62,4645100,3.4973666886109283,4.470107500854588,780.4906666666667,781.6525,4953753.333333333,20.800000000000068,2025,5,2
LLY,Eli Lilly,2025-05-19,750.25,755.95,744.83,752.35,4062700,-0.30081365455460785,4.303748835193248,781.1020000000001,780.7645454545454,4912530.0,11.120000000000005,2025,5,2
LLY,Eli Lilly,2025-05-20,753.24,760.71,740.28,744.28,3873500,-1.0726390642653085,4.291597706272123,781.9243333333333,779.6914705882352,4832500.0,20.430000000000064,2025,5,2
LMT,Lockheed Martin,2025-04-02,439.96,449.52,438.76,446.51,1270300,0.0,0.0,446.51,446.51,1270300.0,10.759999999999991,2025,4,2
LMT,Lockheed Martin,2025-04-03,447.15,455.4,444.47,448.4,1813800,0.42328279321851386,0.29930613344439433,447.455,447.455,1542050.0,10.92999999999995,2025,4,2
