ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
EPD,Enterprise Products Partners,2025-11-14,32.0,32.49,31.72,32.26,8708400,1.5743073047858829,0.5853430326424732,31.665999999999997,31.665999999999997,4954300.0,0.7700000000000031,2025,11,4
ET,Energy Transfer,2025-11-10,16.45,16.74,16.26,16.69,18551400,0.0,0.0,16.69,16.69,18551400.0,0.4799999999999969,2025,11,4
ET,Energy Transfer,2025-11-11,16.68,16.73,16.56,16.7,28964900,0.05991611743557825,0.042367092941066914,16.695,16.695,23758150.0,0.1700000000000017,2025,11,4
ET,Energy Transfer,2025-11-12,16.69,16.75,16.48,16.58,10083800,-0.718562874251503,0.43319589215489834,16.656666666666666,16.656666666666666,19200033.333333332,0.2699999999999996,2025,11,4
ET,Energy Transfer,2025-11-13,16.55,16.69,16.49,16.63,12943400,0.30156815440289936,0.43931371291132276,16.65,16.65,17635875.0,0.20000000000000284,2025,11,4
ET,Energy Transfer,2025-11-14,16.59,17.03,16.56,17.01,15891500,2.2850270595309836,1.127920377205237,16.722,16.722,17287000.0,0.4700000000000024,2025,11,4
F,Ford Motor,2025-11-10,13.23,13.24,13.0,13.16,62051200,0.0,0.0,13.16,13.16,62051200.0,0.2400000000000002,2025,11,4
F,Ford Motor,2025-11-11,13.19,13.44,13.19,13.3,79742400,1.063829787234047,0.7522412565814367,13.23,13.23,70896800.0,0.25,2025,11,4
F,Ford Motor,2025-11-12,13.3,13.5,13.3,13.45,61840500,1.1278195488721696,0.6334831542905154,13.303333333333333,13.303333333333333,67878033.33333333,0.1999999999999993,2025,11,4
F,Ford Motor,2025-11-13,13.4,13.5,13.25,13.28,71481600,-1.263940520446096,1.1234018987858314,13.2975,13.2975,68778925.0,0.25,2025,11,4
F,Ford Motor,2025-11-14,13.18,13.31,13.1,13.19,67932400,-0.677710843373493,1.0545198647070069,13.276,13.276,68609620.0,0.21000000000000085,2025,11,4
FDX,FedEx,2025-11-10,262.0,262.46,253.69,253.89,2020800,0.0,0.0,253.89,253.89,2020800.0,8.769999999999982,2025,11,4
FDX,FedEx,2025-11-11,254.58,270.32,254.0,267.72,3520100,5.447240931111915,3.8517810011461586,260.805,260.805,2770450.0,16.319999999999993,2025,11,4
FDX,FedEx,2025-11-12,268.14,271.97,267.4,268.67,1751100,0.3548483490213613,3.0476989495496185,263.4266666666667,263.4266666666667,2430666.6666666665,4.57000000000005,2025,11,4
FDX,FedEx,2025-11-13,269.86,271.2,266.57,267.34,1308100,-0.49503107901888593,2.769006452025402,264.405,264.405,2150025.0,4.6299999999999955,2025,11,4
FDX,FedEx,2025-11-14,265.5,269.69,264.39,267.56,1576800,0.0822922121642954,2.461765591721735,265.036,265.036,2035380.0,5.300000000000011,2025,11,4
FMCC,Freddie Mac,2025-11-10,9.73,10.06,9.72,9.97,1371600,0.0,0.0,9.97,9.97,1371600.0,0.33999999999999986,2025,11,4
FMCC,Freddie Mac,2025-11-11,9.94,10.05,9.47,9.52,1787400,-4.513540621865608,3.191555180882118,9.745000000000001,9.745000000000001,1579500.0,0.5800000000000001,2025,11,4
FMCC,Freddie Mac,2025-11-12,9.6,9.74,8.32,8.5,6814700,-10.714285714285712,5.379237972887824,9.33,9.33,3324566.6666666665,1.42,2025,11,4
FMCC,Freddie Mac,2025-11-13,8.76,8.8,6.4,7.84,12682300,-7.764705882352943,4.593273716253841,8.9575,8.9575,5664000.0,2.4000000000000004,2025,11,4
FMCC,Freddie Mac,2025-11-14,7.74,8.86,7.04,8.13,4830800,3.6989795918367463,5.802862228703418,8.792,8.792,5497360.0,1.8199999999999994,2025,11,4
FNMA,Fannie Mae,2025-11-10,10.79,11.25,10.72,11.12,3504200,0.0,0.0,11.12,11.12,3504200.0,0.5299999999999994,2025,11,4
FNMA,Fannie Mae,2025-11-11,11.16,11.16,10.6,10.66,3658800,-4.136690647482006,2.925082008505497,10.89,10.89,3581500.0,0.5600000000000005,2025,11,4
FNMA,Fannie Mae,2025-11-12,10.69,10.85,9.17,9.57,16707200,-10.225140712945588,5.143522403829015,10.450000000000001,10.450000000000001,7956733.333333333,1.6799999999999997,2025,11,4
FNMA,Fannie Mae,2025-11-13,9.64,9.78,7.49,8.63,27019600,-9.822361546499472,4.8964511578213,9.995000000000001,9.995000000000001,12722450.0,2.289999999999999,2025,11,4
FNMA,Fannie Mae,2025-11-14,8.65,9.84,8.08,9.13,10440000,5.793742757821552,6.783624073257537,9.822,9.822,12265960.0,1.7599999999999998,2025,11,4
GD,General Dynamics,2025-11-10,345.91,349.98,344.34,349.49,923900,0.0,0.0,349.49,349.49,923900.0,5.640000000000043,2025,11,4
GD,General Dynamics,2025-11-11,349.46,353.49,348.09,352.42,670600,0.8383644739477545,0.5928132046343498,350.95500000000004,350.95500000000004,797250.0,5.400000000000034,2025,11,4
GD,General Dynamics,2025-11-12,351.9,353.74,349.38,349.45,941400,-0.8427444526417419,0.8405554142643832,350.4533333333334,350.4533333333334,845300.0,4.360000000000014,2025,11,4
GD,General Dynamics,2025-11-13,349.58,350.0,342.75,344.06,975500,-1.5424238088424629,1.0318258768538966,348.855,348.855,877850.0,7.25,2025,11,4
GD,General Dynamics,2025-11-14,341.83,345.59,339.1,344.25,1081500,0.055222926233795766,0.915181851893541,347.934,347.934,918580.0,6.489999999999952,2025,11,4
GM,General Motors,2025-11-10,71.0,71.34,69.87,71.05,8592700,0.0,0.0,71.05,71.05,8592700.0,1.4699999999999989,2025,11,4
GM,General Motors,2025-11-11,71.12,71.64,70.99,71.22,6164000,0.23926812104152245,0.16918811091022418,71.13499999999999,71.13499999999999,7378350.0,0.6500000000000057,2025,11,4
GM,General Motors,2025-11-12,71.17,72.39,70.99,71.84,9167200,0.8705419825891668,0.44974052991146873,71.37,71.37,7974633.333333333,1.4000000000000057,2025,11,4
GM,General Motors,2025-11-13,72.16,72.87,71.48,71.89,9004300,0.06959910913139916,0.396730425016736,71.5,71.5,8232050.0,1.3900000000000006,2025,11,4
GM,General Motors,2025-11-14,71.36,71.77,70.44,70.52,7100900,-1.9056892474614056,1.0423640898599627,71.304,71.304,8005820.0,1.3299999999999983,2025,11,4
GOOGL,Alphabet,2025-11-10,284.42,290.8,282.86,290.1,29557300,0.0,0.0,290.1,290.1,29557300.0,7.939999999999998,2025,11,4
GOOGL,Alphabet,2025-11-11,287.75,291.92,287.32,291.31,19842100,0.41709755256807285,0.29493250783719677,290.70500000000004,290.70500000000004,24699700.0,4.600000000000023,2025,11,4
GOOGL,Alphabet,2025-11-12,291.68,292.01,283.69,286.71,24829900,-1.5790738388658208,1.0529438716386108,289.37333333333333,289.37333333333333,24743100.0,8.319999999999993,2025,11,4
GOOGL,Alphabet,2025-11-13,282.34,282.84,277.24,278.57,29494000,-2.839105716577722,1.4973088668696606,286.6725,286.6725,25930825.0,5.599999999999966,2025,11,4
GOOGL,Alphabet,2025-11-14,271.41,278.56,270.7,276.41,31647200,-0.7753885917363564,1.300601690258168,284.62,284.62,27074100.0,7.860000000000014,2025,11,4
GSBD,Goldman Sachs,2025-11-10,9.92,9.95,9.55,9.63,1462200,0.0,0.0,9.63,9.63,1462200.0,0.3999999999999986,2025,11,4
GSBD,Goldman Sachs,2025-11-11,9.63,9.74,9.6,9.71,1025800,0.8307372793354109,0.5874199636025322,9.670000000000002,9.670000000000002,1244000.0,0.14000000000000057,2025,11,4
GSBD,Goldman Sachs,2025-11-12,9.75,9.93,9.75,9.82,1078000,1.132852729145205,0.5866221779849892,9.72,9.72,1188666.6666666667,0.17999999999999972,2025,11,4
GSBD,Goldman Sachs,2025-11-13,9.82,9.91,9.74,9.81,728800,-0.1018329938900182,0.6102772311306888,9.7425,9.7425,1073700.0,0.16999999999999993,2025,11,4
GSBD,Goldman Sachs,2025-11-14,9.75,9.82,9.6,9.69,1854300,-1.2232415902140774,0.9217685840884988,9.732000000000001,9.732000000000001,1229820.0,0.22000000000000064,2025,11,4
HCA,HCA Healthcare,2025-11-10,455.02,460.1,443.87,459.3,1716500,0.0,0.0,459.3,459.3,1716500.0,16.230000000000018,2025,11,4
HCA,HCA Healthcare,2025-11-11,461.6,469.57,458.19,462.31,1347900,0.6553450903548859,0.46339895740725046,460.805,460.805,1532200.0,11.379999999999995,2025,11,4
HCA,HCA Healthcare,2025-11-12,462.0,479.43,459.96,473.61,1411800,2.444247366485694,1.265174146746242,465.0733333333333,465.0733333333333,1492066.6666666667,19.470000000000027,2025,11,4
HCA,HCA Healthcare,2025-11-13,469.79,476.97,465.6,473.28,1253100,-0.06967758282131731,1.1709798326788177,467.125,467.125,1432325.0,11.370000000000005,2025,11,4
HCA,HCA Healthcare,2025-11-14,475.81,480.0,470.59,472.65,1000700,-0.13311359026369074,1.0895073466906533,468.23,468.23,1346000.0,9.410000000000025,2025,11,4
HD,Home Depot,2025-11-10,369.79,370.66,363.45,370.43,3257900,0.0,0.0,370.43,370.43,3257900.0,7.210000000000036,2025,11,4
HD,Home Depot,2025-11-11,371.99,376.0,370.91,374.24,2407300,1.028534405960641,0.7272836531384466,372.33500000000004,372.33500000000004,2832600.0,5.089999999999975,2025,11,4
HD,Home Depot,2025-11-12,372.06,373.56,369.01,371.13,3375800,-0.8310175288584902,0.931522638462109,371.93333333333334,371.93333333333334,3013666.6666666665,4.550000000000011,2025,11,4
HD,Home Depot,2025-11-13,371.66,373.52,366.62,368.07,3034800,-0.8245089321800992,0.881288522085121,370.9675,370.9675,3018950.0,6.899999999999977,2025,11,4
HD,Home Depot,2025-11-14,365.91,367.33,359.8,362.36,3413300,-1.5513353438204636,0.9856352563686908,369.246,369.246,3097820.0,7.529999999999973,2025,11,4
HP,HP,2025-11-10,26.29,27.2,25.79,26.59,1002100,0.0,0.0,26.59,26.59,1002100.0,1.4100000000000001,2025,11,4
HP,HP,2025-11-11,26.66,27.91,26.66,27.57,1530500,3.685596088755173,2.6061099870733995,27.08,27.08,1266300.0,1.25,2025,11,4
HP,HP,2025-11-12,27.43,27.61,26.25,26.38,1522600,-4.316285817918032,4.005081269249347,26.846666666666664,26.846666666666664,1351733.3333333333,1.3599999999999994,2025,11,4
HP,HP,2025-11-13,26.41,27.22,26.22,26.74,1926300,1.3646702047005286,3.3636084157933483,26.82,26.82,1495375.0,1.0,2025,11,4
HP,HP,2025-11-14,26.63,27.79,26.24,27.58,2439400,3.1413612565445024,3.199248442800296,26.971999999999998,26.971999999999998,1684180.0,1.5500000000000007,2025,11,4
HUM.ST,Humana,2025-11-10,47.05,47.7,46.8,47.25,174645,0.0,0.0,47.25,47.25,174645.0,0.9000000000000057,2025,11,4
HUM.ST,Humana,2025-11-11,47.25,47.25,46.55,46.9,58488,-0.7407407407407437,0.5237828008789261,47.075,47.075,116566.5,0.7000000000000028,2025,11,4
HUM.ST,Humana,2025-11-12,46.9,47.8,46.75,47.35,57750,0.9594882729211149,0.8524565765836077,47.166666666666664,47.166666666666664,96961.0,1.0499999999999972,2025,11,4
HUM.ST,Humana,2025-11-13,46.95,47.75,46.95,47.05,75681,-0.6335797254487946,0.7805375118517339,47.1375,47.1375,91641.0,0.7999999999999972,2025,11,4
HUM.ST,Humana,2025-11-14,47.05,47.15,46.6,46.95,80632,-0.21253985122209207,0.6777152630865574,47.1,47.1,89439.2,0.5499999999999972,2025,11,4
IBM,IBM,2025-11-10,306.82,309.94,304.23,309.13,2975200,0.0,0.0,309.13,309.13,2975200.0,5.7099999999999795,2025,11,4
IBM,IBM,2025-11-11,309.0,317.91,308.43,313.72,4381900,1.4848122149257696,1.0499207859626292,311.425,311.425,3678550.0,9.480000000000018,2025,11,4
IBM,IBM,2025-11-12,319.89,324.9,314.53,314.98,6042700,0.4016320285604969,0.7680337358142433,312.61,312.61,4466600.0,10.370000000000005,2025,11,4
IBM,IBM,2025-11-13,312.29,314.6,303.68,304.86,5310200,-3.2129024065020015,2.0206306490059793,310.6725,310.6725,4677500.0,10.920000000000016,2025,11,4
IBM,IBM,2025-11-14,300.0,307.72,297.59,305.69,3592500,0.27225611756215445,1.7706335361027603,309.67600000000004,309.67600000000004,4460500.0,10.130000000000052,2025,11,4
INGM,Ingram Micro,2025-11-10,22.13,22.13,21.57,21.58,353300,0.0,0.0,21.58,21.58,353300.0,0.5599999999999987,2025,11,4
INGM,Ingram Micro,2025-11-11,21.68,21.68,20.97,21.01,273200,-2.6413345690453975,1.8677055851544477,21.295,21.295,313250.0,0.7100000000000009,2025,11,4
INGM,Ingram Micro,2025-11-12,21.09,21.56,21.01,21.28,243700,1.2851023322227488,2.001875913968312,21.290000000000003,21.290000000000003,290066.6666666667,0.5499999999999972,2025,11,4
INGM,Ingram Micro,2025-11-13,21.01,21.15,20.41,20.45,301400,-3.9003759398496327,2.3757866347318886,21.08,21.08,292900.0,0.7399999999999984,2025,11,4
INGM,Ingram Micro,2025-11-14,20.39,20.49,19.94,19.96,350700,-2.396088019559895,2.1136198076516544,20.856,20.856,304460.0,0.5499999999999972,2025,11,4
INTC,Intel,2025-11-10,38.93,39.53,37.97,38.45,77820300,0.0,0.0,38.45,38.45,77820300.0,1.5600000000000023,2025,11,4
INTC,Intel,2025-11-11,38.15,38.22,37.49,37.88,53741900,-1.4824447334200266,1.0482467237355846,38.165000000000006,38.165000000000006,65781100.0,0.7299999999999969,2025,11,4
INTC,Intel,2025-11-12,38.06,38.2,37.35,37.89,53876000,0.02639915522702748,0.8636115237139361,38.07333333333333,38.07333333333333,61812733.333333336,0.8500000000000014,2025,11,4
INTC,Intel,2025-11-13,37.27,37.31,35.45,35.91,95593200,-5.225653206650842,2.47281998781255,37.5325,37.5325,70257850.0,1.8599999999999994,2025,11,4
INTC,Intel,2025-11-14,35.03,36.1,34.62,35.52,71716200,-1.086048454469489,2.1574123707525925,37.13,37.13,70549520.0,1.480000000000004,2025,11,4
JNJ,Johnson & Johnson,2025-11-10,186.0,188.42,185.12,188.41,5323800,0.0,0.0,188.41,188.41,5323800.0,3.299999999999983,2025,11,4
JNJ,Johnson & Johnson,2025-11-11,189.39,193.92,189.05,193.83,7465600,2.8767050581179427,2.0341376540688385,191.12,191.12,6394700.0,4.869999999999976,2025,11,4
JNJ,Johnson & Johnson,2025-11-12,193.36,195.55,193.07,194.39,8803000,0.2889129649692895,1.5840649507985982,192.21,192.21,7197466.666666667,2.480000000000018,2025,11,4
JNJ,Johnson & Johnson,2025-11-13,194.21,196.0,193.45,195.25,8631600,0.44240958897063315,1.3291805902884768,192.97,192.97,7556000.0,2.5500000000000114,2025,11,4
JNJ,Johnson & Johnson,2025-11-14,195.0,197.18,193.55,195.93,8824800,0.34827144686299966,1.177440177792304,193.56199999999998,193.56199999999998,7809760.0,3.6299999999999955,2025,11,4
JPM,JPMorgan Chase,2025-11-10,315.0,319.56,314.21,316.89,5794100,0.0,0.0,316.89,316.89,5794100.0,5.350000000000023,2025,11,4
JPM,JPMorgan Chase,2025-11-11,317.5,319.05,315.28,315.62,5030200,-0.4007699832749477,0.28338717286973475,316.255,316.255,5412150.0,3.7700000000000387,2025,11,4
JPM,JPMorgan Chase,2025-11-12,316.26,322.25,316.21,320.41,10578300,1.517647804321659,1.0119451768107808,317.64000000000004,317.64000000000004,7134200.0,6.0400000000000205,2025,11,4
JPM,JPMorgan Chase,2025-11-13,319.23,320.63,309.1,309.48,8973300,-3.4112543303891907,2.0643390106278505,315.6,315.6,7593975.0,11.529999999999973,2025,11,4
JPM,JPMorgan Chase,2025-11-14,307.51,307.64,301.23,303.61,10327000,-1.8967299987075106,1.8831514463585208,313.202,313.202,8140580.0,6.409999999999968,2025,11,4
KR,Kroger,2025-11-10,64.21,64.5,63.5,64.1,4601600,0.0,0.0,64.1,64.1,4601600.0,1.0,2025,11,4
KR,Kroger,2025-11-11,64.22,64.97,63.75,64.68,4852500,0.9048361934477575,0.639815808249932,64.39,64.39,4727050.0,1.2199999999999989,2025,11,4
KR,Kroger,2025-11-12,64.56,65.48,64.54,65.05,5148300,0.5720470006184142,0.45765979991575206,64.61,64.61,4867466.666666667,0.9399999999999977,2025,11,4
KR,Kroger,2025-11-13,65.23,65.78,65.04,65.62,5226800,0.8762490392006264,0.4201074702897562,64.8625,64.8625,4957300.0,0.7399999999999949,2025,11,4
KR,Kroger,2025-11-14,65.94,66.92,65.5,66.71,5328000,1.6610789393477432,0.602117858410111,65.232,65.232,5031440.0,1.4200000000000017,2025,11,4
LLY,Eli Lilly,2025-11-10,938.36,980.55,937.03,965.22,5696600,0.0,0.0,965.22,965.22,5696600.0,43.51999999999998,2025,11,4
LLY,Eli Lilly,2025-11-11,965.13,998.48,963.87,987.17,4166400,2.2740929529019223,1.6080265480454894,976.1949999999999,976.1949999999999,4931500.0,34.610000000000014,2025,11,4
LLY,Eli Lilly,2025-11-12,991.66,1020.92,988.65,1016.29,5185200,2.949846530992636,1.5454091266905061,989.56,989.56,5016066.666666667,32.26999999999998,2025,11,4
LLY,Eli Lilly,2025-11-13,1008.61,1031.44,1008.61,1021.37,4153600,0.49985732418896583,1.4062347106530073,997.5125,997.5125,4800450.0,22.83000000000004,2025,11,4
LLY,Eli Lilly,2025-11-14,1009.0,1033.62,1007.79,1025.28,3862300,0.3828191546648098,1.3049281073370051,1003.066,1003.066,4612820.0,25.829999999999927,2025,11,4
LMT,Lockheed Martin,2025-11-10,456.0,457.1,448.48,452.1,1630100,0.0,0.0,452.1,452.1,1630100.0,8.620000000000005,2025,11,4
LMT,Lockheed Martin,2025-11-11,451.77,461.77,451.0,457.07,1322100,1.0993143109931365,0.777332603958664,454.58500000000004,454.58500000000004,1476100.0,10.769999999999982,2025,11,4
LMT,Lockheed Martin,2025-11-12,456.14,459.77,455.22,457.04,935400,-0.006563546065148165,0.6365926051019715,455.40333333333336,455.40333333333336,1295866.6666666667,4.5499999999999545,2025,11,4
LMT,Lockheed Martin,2025-11-13,458.01,460.91,455.1,455.85,819600,-0.26037108349378557,0.6063866071780899,455.515,455.515,1176800.0,5.810000000000002,2025,11,4
LMT,Lockheed Martin,2025-11-14,455.85,466.39,454.0,465.77,1177300,2.1761544367664714,1.0249049663497938,457.566,457.566,1176900.0,12.389999999999986,2025,11,4
MCK,McKesson,2025-11-10,842.91,861.98,842.04,859.37,571700,0.0,0.0,859.37,859.37,571700.0,19.940000000000055,2025,11,4
MCK,McKesson,2025-11-11,860.22,861.55,852.52,856.44,388900,-0.34094743823963486,0.24108624560742742,857.905,857.905,480300.0,9.029999999999973,2025,11,4
MCK,McKesson,2025-11-12,854.1,854.1,838.99,840.75,1157400,-1.8320022418383135,0.9743135871882206,852.1866666666666,852.1866666666666,706000.0,15.110000000000014,2025,11,4
MCK,McKesson,2025-11-13,837.02,849.74,836.95,846.24,712600,0.6529884032114195,1.052188299636832,850.7,850.7,707650.0,12.789999999999964,2025,11,4
MCK,McKesson,2025-11-14,849.7,855.0,841.35,842.09,758200,-0.4904046133484564,0.9125587250633307,848.9780000000001,848.9780000000001,717760.0,13.649999999999977,2025,11,4
MET,MetLife,2025-11-10,76.48,77.83,76.03,77.18,4511200,0.0,0.0,77.18,77.18,4511200.0,1.7999999999999972,2025,11,4
MET,MetLife,2025-11-11,77.41,77.85,77.25,77.79,3929700,0.7903601969422123,0.5588690548377735,77.48500000000001,77.48500000000001,4220450.0,0.5999999999999943,2025,11,4
MET,MetLife,2025-11-12,77.83,80.47,77.83,80.21,4218900,3.1109397094742093,1.6169778596132793,78.39333333333333,78.39333333333333,4219933.333333333,2.6400000000000006,2025,11,4
MET,MetLife,2025-11-13,79.95,80.65,79.06,79.47,4523800,-0.9225782321406245,1.7258398929326777,78.6625,78.6625,4295900.0,1.5900000000000034,2025,11,4
MET,MetLife,2025-11-14,78.89,79.33,78.04,78.64,3275600,-1.0444192777148589,1.695307655464627,78.658,78.658,4091840.0,1.289999999999992,2025,11,4
META,Meta,2025-11-10,631.09,635.0,618.11,631.76,19245000,0.0,0.0,631.76,631.76,19245000.0,16.889999999999986,2025,11,4
META,Meta,2025-11-11,628.0,629.56,619.39,627.08,13302200,-0.7407876408762742,0.5238159642827984,629.4200000000001,629.4200000000001,16273600.0,10.169999999999959,2025,11,4
META,Meta,2025-11-12,628.13,628.99,607.77,609.01,24493300,-2.8816100019136393,1.4964158798899767,622.6166666666667,622.6166666666667,19013500.0,21.220000000000027,2025,11,4
META,Meta,2025-11-13,613.07,617.65,603.0,609.89,20973800,0.14449680629217837,1.3963492044022618,619.435,619.435,19503575.0,14.649999999999977,2025,11,4
META,Meta,2025-11-14,601.79,613.68,595.2,609.46,20724100,-0.07050451720801292,1.2609576356025618,617.4399999999999,617.4399999999999,19747680.0,18.479999999999905,2025,11,4
MPC,Marathon Petroleum,2025-11-10,192.36,197.76,190.59,195.38,2269100,0.0,0.0,195.38,195.38,2269100.0,7.1699999999999875,2025,11,4
MPC,Marathon Petroleum,2025-11-11,196.81,200.71,196.43,199.13,2132900,1.9193366772443443,1.3571759798595318,197.255,197.255,2201000.0,4.280000000000001,2025,11,4
MPC,Marathon Petroleum,2025-11-12,198.64,201.24,195.37,195.91,2506100,-1.617034098327725,1.7703375769463723,196.80666666666664,196.80666666666664,2302700.0,5.8700000000000045,2025,11,4
MPC,Marathon Petroleum,2025-11-13,196.24,198.4,192.74,193.61,2217900,-1.1740084732785376,1.579765875009479,196.0075,196.0075,2281500.0,5.659999999999997,2025,11,4
MPC,Marathon Petroleum,2025-11-14,195.65,201.29,194.38,198.98,1714400,2.7736170652342214,1.9135338287629282,196.602,196.602,2168080.0,6.909999999999997,2025,11,4
MRK,Merck,2025-11-10,86.69,87.37,85.8,86.75,8319600,0.0,0.0,86.75,86.75,8319600.0,1.5700000000000074,2025,11,4
MRK,Merck,2025-11-11,87.35,91.07,87.26,90.95,15436000,4.841498559077813,3.4234564622288204,88.85,88.85,11877800.0,3.809999999999988,2025,11,4
MRK,Merck,2025-11-12,91.41,92.91,91.16,91.45,13218900,0.5497526113249038,2.650830672049317,89.71666666666665,89.71666666666665,12324833.333333334,1.75,2025,11,4
MRK,Merck,2025-11-13,91.31,94.26,90.9,92.93,16086100,1.6183706943685114,2.1662379265931824,90.52000000000001,90.52000000000001,13265150.0,3.3599999999999994,2025,11,4
MRK,Merck,2025-11-14,92.2,95.08,91.49,92.92,19632000,-0.010760787689664387,2.0349916741166383,91.0,91.0,14538520.0,3.5900000000000034,2025,11,4
MS,Morgan Stanley,2025-11-10,163.81,166.06,163.81,165.05,5015400,0.0,0.0,165.05,165.05,5015400.0,2.25,2025,11,4
MS,Morgan Stanley,2025-11-11,165.3,166.72,164.78,166.5,3237600,0.8785216601029923,0.621208623278089,165.775,165.775,4126500.0,1.9399999999999977,2025,11,4
MS,Morgan Stanley,2025-11-12,167.52,171.77,167.52,169.92,6892900,2.0540540540540464,1.0305997261687228,167.15666666666667,167.15666666666667,5048633.333333333,4.25,2025,11,4
MS,Morgan Stanley,2025-11-13,169.31,170.35,165.17,165.61,6090900,-2.5364877589453707,1.948117646897448,166.77,166.77,5309200.0,5.180000000000007,2025,11,4
MS,Morgan Stanley,2025-11-14,164.2,164.8,159.94,163.86,6691200,-1.056699474669404,1.7645141526326895,166.18800000000002,166.18800000000002,5585600.0,4.860000000000014,2025,11,4
MSFT,Microsoft,2025-11-10,499.11,505.9,497.87,505.05,26101500,0.0,0.0,505.05,505.05,26101500.0,8.029999999999973,2025,11,4
MSFT,Microsoft,2025-11-11,503.86,508.65,501.41,507.73,17980000,0.530640530640532,0.3752195175883481,506.39,506.39,22040750.0,7.239999999999952,2025,11,4
MSFT,Microsoft,2025-11-12,508.41,510.71,498.19,510.19,26574900,0.4845094833868354,0.2939548961351515,507.6566666666667,507.6566666666667,23552133.333333332,12.519999999999982,2025,11,4
MSFT,Microsoft,2025-11-13,509.36,512.54,500.35,502.35,25273100,-1.5366824124345784,0.9677676439946565,506.33000000000004,506.33000000000004,23982375.0,12.18999999999994,2025,11,4
MSFT,Microsoft,2025-11-14,497.3,510.64,496.51,509.23,28505700,1.369563053647854,1.0734981844893428,506.91,506.91,24887040.0,14.129999999999995,2025,11,4
NKE,Nike,2025-11-10,61.75,62.09,60.49,60.8,13063100,0.0,0.0,60.8,60.8,13063100.0,1.6000000000000014,2025,11,4
NKE,Nike,2025-11-11,61.73,63.6,61.24,63.15,17646400,3.865131578947371,2.7330607496519534,61.974999999999994,61.974999999999994,15354750.0,2.3599999999999994,2025,11,4
NKE,Nike,2025-11-12,64.1,65.19,63.74,64.2,14812200,1.6627078384798168,1.9388359828899708,62.71666666666667,62.71666666666667,15173900.0,1.4499999999999957,2025,11,4
NKE,Nike,2025-11-13,65.71,66.26,64.88,66.03,21923600,2.850467289719623,1.6613245146292808,63.545,63.545,16861325.0,1.3800000000000097,2025,11,4
NKE,Nike,2025-11-14,64.94,65.06,63.75,64.17,17760100,-2.816901408450703,2.625742324283672,63.67,63.67,17041080.0,1.3100000000000023,2025,11,4
NVDA,Nvidia,2025-11-10,195.11,199.94,193.79,199.05,198897100,0.0,0.0,199.05,199.05,198897100.0,6.150000000000006,2025,11,4
NVDA,Nvidia,2025-11-11,195.16,195.42,191.3,193.16,176483300,-2.959055513690035,2.0923682196376667,196.10500000000002,196.10500000000002,187690200.0,4.119999999999976,2025,11,4
NVDA,Nvidia,2025-11-12,195.72,195.89,191.13,193.8,154935300,0.33133153862084014,1.8116492060918463,195.33666666666667,195.33666666666667,176771900.0,4.759999999999991,2025,11,4
NVDA,Nvidia,2025-11-13,191.05,191.44,183.85,186.86,207423100,-3.5810113519091837,2.0043564082575536,193.2175,193.2175,184434700.0,7.590000000000003,2025,11,4
NVDA,Nvidia,2025-11-14,182.86,191.01,180.58,190.17,186591900,1.7713796425130972,2.2852348439441212,192.608,192.608,184866140.0,10.429999999999978,2025,11,4
ORCL,Oracle,2025-11-10,245.95,247.24,237.07,240.83,16698700,0.0,0.0,240.83,240.83,16698700.0,10.170000000000016,2025,11,4
ORCL,Oracle,2025-11-11,236.23,237.45,228.89,236.15,20686600,-1.9432794917576741,1.374106106362599,238.49,238.49,18692650.0,8.560000000000002,2025,11,4
ORCL,Oracle,2025-11-12,236.74,236.81,226.17,226.99,24195000,-3.8788905356764753,1.939446531195044,234.65666666666667,234.65666666666667,20526766.666666668,10.640000000000015,2025,11,4
ORCL,Oracle,2025-11-13,224.99,225.16,215.22,217.57,30009000,-4.149962553416457,1.9307562519290893,230.385,230.385,22897325.0,9.939999999999998,2025,11,4
ORCL,Oracle,2025-11-14,210.83,227.05,210.77,222.85,36053800,2.4268051661534225,2.7634808811116325,228.87800000000001,228.87800000000001,25528620.0,16.28,2025,11,4
PAGP,Plains GP,2025-11-10,17.6,17.71,17.35,17.63,1379000,0.0,0.0,17.63,17.63,1379000.0,0.35999999999999943,2025,11,4
PAGP,Plains GP,2025-11-11,17.7,17.72,17.53,17.64,677000,0.056721497447541486,0.04010815548421203,17.634999999999998,17.634999999999998,1028000.0,0.18999999999999773,2025,11,4
PAGP,Plains GP,2025-11-12,17.6,17.65,17.42,17.45,1136800,-1.0770975056689414,0.638866430591325,17.573333333333334,17.573333333333334,1064266.6666666667,0.22999999999999687,2025,11,4
PAGP,Plains GP,2025-11-13,17.49,17.72,17.42,17.51,656100,0.343839541547291,0.6237404902781888,17.5575,17.5575,962225.0,0.29999999999999716,2025,11,4
PAGP,Plains GP,2025-11-14,17.63,17.97,17.51,17.86,986500,1.9988577955453903,1.109876991244682,17.618000000000002,17.618000000000002,967080.0,0.4599999999999973,2025,11,4
PEP,PepsiCo,2025-11-10,142.49,143.02,141.26,142.62,6617500,0.0,0.0,142.62,142.62,6617500.0,1.7600000000000193,2025,11,4
