ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
AMZN,Amazon,2021-12-01,177.25,177.99,172.08,172.19,74916000,-1.8021100655831175,1.7970576864575307,175.71318181818182,175.71318181818182,72313909.0909091,5.909999999999997,2021,12,4
AMZN,Amazon,2021-12-02,173.0,174.63,171.19,171.87,64726000,-0.18584122190603009,1.7574366353798423,175.54608695652175,175.54608695652175,71984000.0,3.4399999999999977,2021,12,4
AMZN,Amazon,2021-12-03,172.75,173.49,166.93,169.49,80712000,-1.3847675568743791,1.747796962375373,175.29375000000002,175.29375000000002,72347666.66666667,6.560000000000002,2021,12,4
AMZN,Amazon,2021-12-06,169.65,173.7,166.93,171.37,68860000,1.1092099828898432,1.722778098634983,175.1368,175.1368,72208160.0,6.769999999999982,2021,12,4
AMZN,Amazon,2021-12-07,174.6,177.5,173.33,176.16,66410000,2.7951216665694063,1.7662429697545254,175.17615384615385,175.17615384615385,71985153.84615384,4.1699999999999875,2021,12,4
AMZN,Amazon,2021-12-08,176.15,177.18,174.75,176.16,45254000,0.0,1.7325894036438534,175.21259259259259,175.21259259259259,70995111.1111111,2.430000000000007,2021,12,4
AMZN,Amazon,2021-12-09,175.75,176.97,174.14,174.17,46062000,-1.129654859218897,1.7196969742559967,175.17535714285714,175.17535714285714,70104642.85714285,2.8300000000000125,2021,12,4
AMZN,Amazon,2021-12-10,175.42,175.93,170.5,172.21,60690000,-1.1253373141183785,1.7062247761989975,175.07310344827584,175.07310344827584,69780000.0,5.430000000000007,2021,12,4
AMZN,Amazon,2021-12-13,172.0,172.1,169.13,169.57,62170000,-1.5330120202078943,1.7042310601769568,174.88966666666664,174.88966666666664,69526333.33333333,2.969999999999999,2021,12,4
AMZN,Amazon,2021-12-14,167.55,169.5,166.44,169.09,55976000,-0.2830689390811994,1.705510921219356,174.99566666666666,174.70258064516128,68986266.66666667,3.0600000000000023,2021,12,4
AMZN,Amazon,2021-12-15,168.6,173.6,165.2,173.32,75794000,2.501626352829848,1.7610480933359722,175.25166666666667,174.659375,69761000.0,8.400000000000006,2021,12,4
AMZN,Amazon,2021-12-16,173.37,174.17,168.16,168.87,60876000,-2.5675051927071246,1.7882336724841315,175.24066666666667,174.4839393939394,69525400.0,6.009999999999991,2021,12,4
AMZN,Amazon,2021-12-17,167.71,170.9,165.61,170.02,85542000,0.6809972167939868,1.7174647738128688,175.11299999999997,174.35264705882352,68808133.33333333,5.289999999999992,2021,12,4
AMZN,Amazon,2021-12-20,166.85,167.87,165.6,167.08,57372000,-1.7292083284319477,1.726384747532069,174.81733333333332,174.14485714285715,67389200.0,2.2700000000000102,2021,12,4
AMZN,Amazon,2021-12-21,167.85,170.72,165.65,170.42,55956000,1.9990423749102075,1.7648951173881307,174.683,174.0413888888889,67205066.66666667,5.069999999999993,2021,12,4
AMZN,Amazon,2021-12-22,169.27,172.05,168.5,171.04,55036000,0.3638070648984888,1.6998594981675976,174.424,173.96027027027026,66176333.333333336,3.5500000000000114,2021,12,4
AMZN,Amazon,2021-12-23,170.43,171.98,170.15,171.07,36788000,0.017539756782039954,1.6330074343771421,174.323,173.8842105263158,64717666.666666664,1.829999999999984,2021,12,4
AMZN,Amazon,2021-12-27,171.04,172.94,169.22,169.67,58688000,-0.8183784415736282,1.638639285614863,174.19133333333332,173.77615384615385,65164333.333333336,3.719999999999999,2021,12,4
AMZN,Amazon,2021-12-28,170.18,172.18,169.14,170.66,54638000,0.5834855896740786,1.6161745857291667,174.00466666666668,173.69825,65192666.666666664,3.0400000000000205,2021,12,4
AMZN,Amazon,2021-12-29,170.84,171.21,168.6,169.2,35754000,-0.8555021680534443,1.616771154158163,173.73533333333336,173.58853658536586,64431333.333333336,2.6100000000000136,2021,12,4
AMZN,Amazon,2021-12-30,169.7,170.89,168.52,168.64,37584000,-0.33096926713948127,1.617134477218843,173.45533333333333,173.47071428571428,64206066.666666664,2.369999999999976,2021,12,4
APLE,Apple,2021-11-01,12.34,12.71,12.31,12.68,2219600,0.0,0.0,12.68,12.68,2219600.0,0.40000000000000036,2021,11,4
APLE,Apple,2021-11-02,12.75,12.75,12.54,12.61,2429900,-0.5520504731861222,0.39035863314714936,12.645,12.645,2324750.0,0.21000000000000085,2021,11,4
APLE,Apple,2021-11-03,12.56,13.09,12.56,13.04,2485000,3.409992069785882,2.145949158813247,12.776666666666666,12.776666666666666,2378166.6666666665,0.5299999999999994,2021,11,4
APLE,Apple,2021-11-04,13.03,13.16,12.82,12.91,2070500,-0.9969325153374158,2.0050637048025335,12.809999999999999,12.809999999999999,2301250.0,0.33999999999999986,2021,11,4
APLE,Apple,2021-11-05,13.18,13.69,12.87,13.08,4050000,1.3168086754453907,1.777706389553929,12.863999999999999,12.863999999999999,2651000.0,0.8200000000000003,2021,11,4
APLE,Apple,2021-11-08,13.29,13.36,12.56,12.67,2536000,-3.1345565749235487,2.212952695769512,12.831666666666665,12.831666666666665,2631833.3333333335,0.7999999999999989,2021,11,4
APLE,Apple,2021-11-09,12.58,12.79,12.49,12.78,2504100,0.8681925808997588,2.046183038713907,12.824285714285713,12.824285714285713,2613585.714285714,0.29999999999999893,2021,11,4
APLE,Apple,2021-11-10,12.73,12.93,12.62,12.73,2508700,-0.39123630672925613,1.903346902554882,12.8125,12.8125,2600475.0,0.3100000000000005,2021,11,4
APLE,Apple,2021-11-11,12.73,12.75,12.45,12.57,1899400,-1.2568735271013365,1.8341336361556098,12.785555555555554,12.785555555555554,2522577.777777778,0.3000000000000007,2021,11,4
APLE,Apple,2021-11-12,12.76,12.77,12.45,12.52,2448200,-0.39777247414479483,1.7321212264260148,12.759,12.759,2515140.0,0.3200000000000003,2021,11,4
APLE,Apple,2021-11-15,12.56,12.57,12.39,12.56,1490600,0.3194888178913812,1.6484109391950479,12.740909090909092,12.740909090909092,2422000.0,0.17999999999999972,2021,11,4
APLE,Apple,2021-11-16,12.56,12.56,12.27,12.42,2612200,-1.1146496815286668,1.6001457048181023,12.714166666666666,12.714166666666666,2437850.0,0.2900000000000009,2021,11,4
APLE,Apple,2021-11-17,12.36,12.45,12.27,12.43,1853400,0.08051529790660054,1.5334841118560234,12.692307692307692,12.692307692307692,2392892.3076923075,0.17999999999999972,2021,11,4
APLE,Apple,2021-11-18,12.47,12.49,12.16,12.21,1749800,-1.7699115044247697,1.5362033794775745,12.657857142857143,12.657857142857143,2346957.1428571427,0.33000000000000007,2021,11,4
APLE,Apple,2021-11-19,12.04,12.31,11.89,12.28,2203800,0.5733005733005611,1.4958212066737506,12.632666666666667,12.632666666666667,2337413.3333333335,0.41999999999999993,2021,11,4
APLE,Apple,2021-11-22,12.34,12.49,12.23,12.28,1825100,0.0,1.4459918389601103,12.610625,12.610625,2305393.75,0.2599999999999998,2021,11,4
APLE,Apple,2021-11-23,12.27,12.61,12.24,12.41,2259100,1.0586319218241107,1.4324714701320005,12.598823529411765,12.598823529411765,2302670.588235294,0.3699999999999992,2021,11,4
APLE,Apple,2021-11-24,12.4,12.51,12.33,12.44,1309800,0.24174053182916488,1.3922698283378885,12.59,12.59,2247511.111111111,0.17999999999999972,2021,11,4
APLE,Apple,2021-11-26,11.87,12.01,11.27,11.98,3028200,-3.697749196141472,1.5852852143766527,12.557894736842105,12.557894736842105,2288600.0,0.7400000000000002,2021,11,4
APLE,Apple,2021-11-29,12.12,12.18,11.89,12.08,3403300,0.8347245409014995,1.563238270400818,12.534,12.534,2344335.0,0.28999999999999915,2021,11,4
APLE,Apple,2021-11-30,11.83,11.94,11.72,11.79,3648800,-2.400662251655637,1.59556016670253,12.498571428571427,12.498571428571427,2406452.380952381,0.21999999999999886,2021,11,4
APLE,Apple,2021-12-01,12.01,12.03,11.42,11.47,4000000,-2.7141645462256023,1.6377249304538062,12.451818181818181,12.451818181818181,2478886.3636363638,0.6099999999999994,2021,12,4
APLE,Apple,2021-12-02,11.54,12.13,11.46,11.92,3269800,3.923278116826497,1.8408475193423726,12.428695652173914,12.428695652173914,2513273.913043478,0.6699999999999999,2021,12,4
APLE,Apple,2021-12-03,11.93,11.98,11.7,11.79,2643800,-1.090604026845644,1.808500625473282,12.402083333333332,12.402083333333332,2518712.5,0.28000000000000114,2021,12,4
APLE,Apple,2021-12-06,11.99,12.6,11.93,12.37,3900600,4.919423240033928,2.053950666090887,12.400799999999998,12.400799999999998,2573988.0,0.6699999999999999,2021,12,4
APLE,Apple,2021-12-07,12.49,12.56,12.14,12.24,2727000,-1.0509296685529428,2.0214621333481566,12.394615384615385,12.394615384615385,2579873.076923077,0.41999999999999993,2021,12,4
APLE,Apple,2021-12-08,12.28,12.64,12.21,12.58,2200400,2.777777777777777,2.05896555291193,12.40148148148148,12.40148148148148,2565818.5185185187,0.4299999999999997,2021,12,4
APLE,Apple,2021-12-09,12.46,12.58,12.37,12.49,1320200,-0.7154213036565967,2.0248819342207556,12.404642857142857,12.404642857142857,2521332.1428571427,0.21000000000000085,2021,12,4
APLE,Apple,2021-12-10,12.52,12.56,12.23,12.28,1473800,-1.6813450760608557,2.0117801760042227,12.400344827586208,12.400344827586208,2485210.3448275863,0.33000000000000007,2021,12,4
APLE,Apple,2021-12-13,12.26,12.26,11.9,11.95,1949900,-2.6872964169381115,2.0328253230189155,12.385333333333334,12.385333333333334,2467366.6666666665,0.35999999999999943,2021,12,4
APLE,Apple,2021-12-14,11.95,12.24,11.83,11.87,1759800,-0.6694560669456073,2.0344821763223075,12.358333333333333,12.368709677419355,2452040.0,0.41000000000000014,2021,12,4
APLE,Apple,2021-12-15,11.87,12.03,11.56,11.99,2992700,1.010951979780969,2.0451389877485995,12.337666666666667,12.356875,2470800.0,0.46999999999999886,2021,12,4
APLE,Apple,2021-12-16,12.05,12.18,11.83,11.87,2107400,-1.0008340283569723,1.9361912888974546,12.298666666666668,12.342121212121214,2458213.3333333335,0.34999999999999964,2021,12,4
APLE,Apple,2021-12-17,11.8,12.03,11.75,11.93,4105900,0.5054759898904845,1.9368355939135435,12.265999999999998,12.329999999999998,2526060.0,0.27999999999999936,2021,12,4
APLE,Apple,2021-12-20,11.76,11.83,11.43,11.76,2337000,-1.4249790444258166,1.925262250244583,12.222000000000001,12.313714285714287,2468960.0,0.40000000000000036,2021,12,4
APLE,Apple,2021-12-21,11.87,12.5,11.83,12.49,2050500,6.207482993197282,2.1938127055061143,12.216,12.31861111111111,2452776.6666666665,0.6699999999999999,2021,12,4
APLE,Apple,2021-12-22,12.52,12.72,12.43,12.7,1626300,1.6813450760608413,2.210188059819283,12.213333333333335,12.32891891891892,2423516.6666666665,0.2900000000000009,2021,12,4
APLE,Apple,2021-12-23,12.75,12.85,12.67,12.72,1108900,0.15748031496064058,2.209088862870737,12.213,12.339210526315789,2376856.6666666665,0.17999999999999972,2021,12,4
APLE,Apple,2021-12-27,12.64,12.82,12.54,12.82,945800,0.7861635220125759,2.199819884260677,12.221333333333332,12.35153846153846,2345070.0,0.28000000000000114,2021,12,4
APLE,Apple,2021-12-28,12.71,12.86,12.65,12.67,726700,-1.1700468018720778,2.210203436762443,12.226333333333335,12.3595,2287686.6666666665,0.20999999999999908,2021,12,4
APLE,Apple,2021-12-29,12.64,12.74,12.49,12.72,928400,0.3946329913180798,2.2105467008089925,12.231666666666667,12.36829268292683,2268946.6666666665,0.25,2021,12,4
APLE,Apple,2021-12-30,12.73,12.89,12.68,12.69,1331700,-0.2358490566037825,2.2001669768207512,12.240666666666668,12.37595238095238,2226263.3333333335,0.21000000000000085,2021,12,4
ATT.L,AT&T,2021-11-01,325.0,332.0,317.0,328.5,1054079,0.0,0.0,328.5,328.5,1054079.0,15.0,2021,11,4
ATT.L,AT&T,2021-11-02,332.0,335.0,329.0,333.5,782930,1.5220700152207,1.0762660292032686,331.0,331.0,918504.5,6.0,2021,11,4
ATT.L,AT&T,2021-11-03,332.5,337.6,332.0,334.5,1173675,0.29985007496251875,0.8062700933985751,332.1666666666667,332.1666666666667,1003561.3333333334,5.600000000000023,2021,11,4
ATT.L,AT&T,2021-11-04,338.0,351.33,337.0,348.5,1555704,4.185351270553064,1.906300532115239,336.25,336.25,1141597.0,14.329999999999984,2021,11,4
ATT.L,AT&T,2021-11-05,353.0,360.0,349.48,353.5,1287460,1.4347202295552368,1.6511773699174634,339.7,339.7,1170769.6,10.519999999999982,2021,11,4
ATT.L,AT&T,2021-11-08,354.0,355.5,349.0,353.0,792709,-0.14144271570014144,1.6198270477932228,341.9166666666667,341.9166666666667,1107759.5,6.5,2021,11,4
ATT.L,AT&T,2021-11-09,353.0,356.86,351.5,353.0,837643,0.0,1.5485583970291916,343.5,343.5,1069171.4285714286,5.360000000000014,2021,11,4
ATT.L,AT&T,2021-11-10,354.0,357.09,351.5,355.5,645565,0.708215297450425,1.4385623576359152,345.0,345.0,1016220.625,5.589999999999975,2021,11,4
ATT.L,AT&T,2021-11-11,354.0,361.5,352.71,357.0,823418,0.42194092827004215,1.3594292344060575,346.3333333333333,346.3333333333333,994798.1111111111,8.79000000000002,2021,11,4
ATT.L,AT&T,2021-11-12,354.0,365.0,354.0,362.5,1172569,1.5406162464985995,1.2958299429263525,347.95,347.95,1012575.2,11.0,2021,11,4
ATT.L,AT&T,2021-11-15,363.0,373.0,363.0,370.0,1364120,2.0689655172413794,1.271100514075658,349.95454545454544,349.95454545454544,1044533.8181818182,10.0,2021,11,4
ATT.L,AT&T,2021-11-16,365.0,373.5,365.0,368.5,1336264,-0.40540540540540543,1.286976786899485,351.5,351.5,1068844.6666666667,8.5,2021,11,4
ATT.L,AT&T,2021-11-17,370.5,372.27,368.0,368.0,793379,-0.13568521031207598,1.2697450363808875,352.7692307692308,352.7692307692308,1047655.0,4.269999999999982,2021,11,4
ATT.L,AT&T,2021-11-18,372.0,372.0,365.33,369.0,843344,0.2717391304347826,1.230876692462896,353.92857142857144,353.92857142857144,1033061.3571428572,6.670000000000016,2021,11,4
ATT.L,AT&T,2021-11-19,372.0,372.0,366.0,370.0,781983,0.27100271002710025,1.1951912837875536,355.0,355.0,1016322.8,6.0,2021,11,4
ATT.L,AT&T,2021-11-22,372.0,372.89,364.0,370.0,813004,0.0,1.1719770192573753,355.9375,355.9375,1003615.375,8.889999999999986,2021,11,4
ATT.L,AT&T,2021-11-23,368.5,368.5,350.0,354.0,1033152,-4.324324324324325,1.674479930800129,355.8235294117647,355.8235294117647,1005352.8235294118,18.5,2021,11,4
ATT.L,AT&T,2021-11-24,357.0,358.08,350.0,356.0,917164,0.5649717514124294,1.6246947941301553,355.8333333333333,355.8333333333333,1000453.4444444445,8.079999999999984,2021,11,4
ATT.L,AT&T,2021-11-25,360.0,362.46,355.0,362.0,339925,1.6853932584269662,1.60374541019801,356.1578947368421,356.1578947368421,965688.7894736842,7.4599999999999795,2021,11,4
ATT.L,AT&T,2021-11-26,355.0,363.1,345.0,345.5,1512587,-4.558011049723757,1.9308788649506508,355.625,355.625,993033.7,18.100000000000023,2021,11,4
ATT.L,AT&T,2021-11-29,350.5,358.35,350.5,355.0,1378052,2.7496382054992763,1.9582011109105335,355.5952380952381,355.5952380952381,1011367.9047619047,7.850000000000023,2021,11,4
ATT.L,AT&T,2021-11-30,355.0,360.5,348.96,352.5,808335,-0.7042253521126761,1.9251581930566444,355.45454545454544,355.45454545454544,1002139.1363636364,11.54000000000002,2021,11,4
ATT.L,AT&T,2021-12-01,353.0,360.0,353.0,356.5,932262,1.1347517730496455,1.8882024429485402,355.5,355.5,999101.0,7.0,2021,12,4
ATT.L,AT&T,2021-12-02,349.0,353.0,343.5,349.5,1244128,-1.9635343618513323,1.9073185386735378,355.25,355.25,1009310.4583333334,9.5,2021,12,4
ATT.L,AT&T,2021-12-03,350.0,354.0,339.0,341.5,625169,-2.28898426323319,1.9363559396284358,354.7,354.7,993944.8,15.0,2021,12,4
ATT.L,AT&T,2021-12-06,348.0,348.68,331.0,337.5,1054660,-1.171303074670571,1.9154773124285822,354.03846153846155,354.03846153846155,996280.0,17.680000000000007,2021,12,4
ATT.L,AT&T,2021-12-07,344.0,347.5,342.0,344.5,1631926,2.074074074074074,1.9154896560697106,353.68518518518516,353.68518518518516,1019822.4444444445,5.5,2021,12,4
ATT.L,AT&T,2021-12-08,349.0,353.0,345.0,350.0,875306,1.5965166908563133,1.8982758108971267,353.55357142857144,353.55357142857144,1014661.1428571428,8.0,2021,12,4
ATT.L,AT&T,2021-12-09,351.5,354.0,348.5,352.0,426639,0.5714285714285714,1.8650601331254184,353.5,353.5,994384.5172413794,5.5,2021,12,4
ATT.L,AT&T,2021-12-10,352.0,354.0,346.0,346.5,504845,-1.5625,1.8624362224761015,353.26666666666665,353.26666666666665,978066.5333333333,8.0,2021,12,4
ATT.L,AT&T,2021-12-13,345.0,350.98,339.0,339.5,490871,-2.0202020202020203,1.9057434483174231,353.6333333333333,352.8225806451613,959292.9333333333,11.980000000000018,2021,12,4
ATT.L,AT&T,2021-12-14,342.5,345.0,335.5,338.5,1635170,-0.29455081001472755,1.8886891854397143,353.8,352.375,987700.9333333333,9.5,2021,12,4
ATT.L,AT&T,2021-12-15,338.5,342.1,338.0,342.0,1275151,1.03397341211226,1.896550050994597,354.05,352.06060606060606,991083.4666666667,4.100000000000023,2021,12,4
ATT.L,AT&T,2021-12-16,348.0,356.06,344.5,345.0,1087092,0.8771929824561403,1.7400222617070884,353.93333333333334,351.8529411764706,975463.0666666667,11.560000000000002,2021,12,4
ATT.L,AT&T,2021-12-17,341.0,345.0,333.5,345.0,1296730,0.0,1.7182746626116356,353.65,351.65714285714284,975772.0666666667,11.5,2021,12,4
ATT.L,AT&T,2021-12-20,336.0,341.0,333.4,337.5,659341,-2.1739130434782608,1.7608657626680975,353.1333333333333,351.2638888888889,971326.4666666667,7.600000000000023,2021,12,4
ATT.L,AT&T,2021-12-21,341.0,345.0,339.5,342.5,768138,1.4814814814814816,1.7853684095798803,352.78333333333336,351.02702702702703,969009.6333333333,5.5,2021,12,4
ATT.L,AT&T,2021-12-22,338.5,352.2,338.5,349.0,638152,1.897810218978102,1.816532348993521,352.56666666666666,350.9736842105263,968762.5333333333,13.699999999999989,2021,12,4
ATT.L,AT&T,2021-12-23,347.5,356.5,347.5,355.0,689943,1.7191977077363898,1.8432835297042844,352.5,351.0769230769231,964313.3666666667,9.0,2021,12,4
ATT.L,AT&T,2021-12-24,356.5,356.85,353.0,355.0,192535,0.0,1.8201359784282478,352.25,351.175,931645.5666666667,3.8500000000000227,2021,12,4
ATT.L,AT&T,2021-12-29,356.5,361.47,352.0,354.5,557586,-0.14084507042253522,1.7754457597677122,351.73333333333335,351.2560975609756,904761.1,9.470000000000027,2021,12,4
ATT.L,AT&T,2021-12-30,354.0,359.0,353.67,357.0,487732,0.7052186177715092,1.7810138827553443,351.35,351.39285714285717,876476.7,5.329999999999984,2021,12,4
AXP,American Express,2021-11-01,166.03,167.45,164.86,165.68,2250400,0.0,0.0,165.68,165.68,2250400.0,2.589999999999975,2021,11,4
AXP,American Express,2021-11-02,166.43,166.62,164.12,164.69,3252900,-0.5975374215354956,0.4225227627804735,165.185,165.185,2751650.0,2.5,2021,11,4
AXP,American Express,2021-11-03,164.25,165.32,163.34,164.16,3831200,-0.3218167466148528,0.2990648979501918,164.84333333333333,164.84333333333333,3111500.0,1.9799999999999898,2021,11,4
AXP,American Express,2021-11-04,163.7,165.5,163.26,164.09,3315400,-0.042641325536058226,0.27753464571250125,164.655,164.655,3162475.0,2.240000000000009,2021,11,4
AXP,American Express,2021-11-05,167.56,169.09,166.77,168.04,3936000,2.407215552440727,1.2082414683588578,165.332,165.332,3317180.0,2.319999999999993,2021,11,4
AXP,American Express,2021-11-08,169.35,173.18,169.09,171.24,3392000,1.9043084979766824,1.2659875658025377,166.31666666666666,166.31666666666666,3329650.0,4.090000000000003,2021,11,4
AXP,American Express,2021-11-09,170.96,172.32,169.7,171.06,3203300,-0.10511562718991288,1.182569032577743,166.99428571428572,166.99428571428572,3311600.0,2.6200000000000045,2021,11,4
AXP,American Express,2021-11-10,170.58,174.5,170.58,172.51,3296700,0.8476557932888978,1.1032390090410782,167.68375,167.68375,3309737.5,3.9199999999999875,2021,11,4
AXP,American Express,2021-11-11,173.08,173.79,171.89,172.43,2119700,-0.04637412323922328,1.048606565972282,168.2111111111111,168.2111111111111,3177511.111111111,1.9000000000000057,2021,11,4
AXP,American Express,2021-11-12,171.86,173.45,170.86,172.99,2390200,0.32476947166966436,0.9894225381364842,168.68900000000002,168.68900000000002,3098780.0,2.589999999999975,2021,11,4
AXP,American Express,2021-11-15,173.6,174.93,173.13,174.17,1748300,0.6821203537776624,0.9415526409826089,169.18727272727273,169.18727272727273,2976009.090909091,1.8000000000000114,2021,11,4
AXP,American Express,2021-11-16,174.42,174.42,170.94,172.06,3299200,-1.211460067749891,1.019095509367695,169.42666666666665,169.42666666666665,3002941.6666666665,3.4799999999999898,2021,11,4
AXP,American Express,2021-11-17,172.31,172.84,169.48,170.82,3543500,-0.7206788329652499,1.0175131463811116,169.53384615384616,169.53384615384616,3044523.076923077,3.3600000000000136,2021,11,4
AXP,American Express,2021-11-18,171.19,171.54,167.23,167.58,4011500,-1.8967334035827073,1.1321743976936052,169.3942857142857,169.3942857142857,3113592.8571428573,4.310000000000002,2021,11,4
AXP,American Express,2021-11-19,165.23,166.69,163.43,165.05,4456500,-1.509726697696623,1.1663259954446674,169.10466666666667,169.10466666666667,3203120.0,3.259999999999991,2021,11,4
AXP,American Express,2021-11-22,166.42,166.67,162.53,162.53,4651700,-1.5268100575583219,1.1881536191163997,168.69375,168.69375,3293656.25,4.139999999999986,2021,11,4
AXP,American Express,2021-11-23,162.92,163.53,159.62,162.49,5890300,-0.02461084107548886,1.150625880528444,168.32882352941178,168.32882352941178,3446400.0,3.9099999999999966,2021,11,4
AXP,American Express,2021-11-24,160.23,163.56,159.68,163.21,3590600,0.4431041910271394,1.12380575318512,168.04444444444445,168.04444444444445,3454411.111111111,3.8799999999999955,2021,11,4
AXP,American Express,2021-11-26,157.01,157.15,146.94,149.14,6804200,-8.620795294405994,2.2437195932314857,167.04947368421054,167.04947368421054,3630715.789473684,10.210000000000008,2021,11,4
AXP,American Express,2021-11-29,152.88,153.51,146.79,150.13,6258500,0.6638058200348728,2.200052246473577,166.20350000000002,166.20350000000002,3762105.0,6.719999999999999,2021,11,4
AXP,American Express,2021-11-30,147.5,148.24,144.27,144.85,7444900,-3.5169519749550395,2.2452207532014072,165.18666666666667,165.18666666666667,3937476.1904761903,3.969999999999999,2021,11,4
AXP,American Express,2021-12-01,148.46,149.38,142.55,142.71,6145500,-1.477390403866059,2.198851481548765,164.165,164.165,4037840.909090909,6.829999999999984,2021,12,4
AXP,American Express,2021-12-02,144.26,150.18,144.05,149.1,6289300,4.477611940298497,2.3998439832423215,163.51,163.51,4135730.434782609,6.1299999999999955,2021,12,4
AXP,American Express,2021-12-03,150.34,150.58,146.11,148.31,4069300,-0.5298457411133414,2.347183904291718,162.87666666666667,162.87666666666667,4132962.5,4.469999999999999,2021,12,4
AXP,American Express,2021-12-06,151.28,154.77,150.31,152.82,4141900,3.040927786393359,2.4005238026361924,162.4744,162.4744,4133320.0,4.460000000000008,2021,12,4
AXP,American Express,2021-12-07,156.45,160.88,156.12,158.78,5124500,3.9000130872922445,2.491712777819061,162.3323076923077,162.3323076923077,4171442.3076923075,4.759999999999991,2021,12,4
AXP,American Express,2021-12-08,159.76,162.19,159.09,160.66,4042400,1.1840282151404429,2.4564360719886245,162.2703703703704,162.2703703703704,4166662.962962963,3.0999999999999943,2021,12,4
AXP,American Express,2021-12-09,159.63,160.57,158.4,159.8,2245300,-0.5352919208265811,2.4120243873641085,162.18214285714288,162.18214285714288,4098042.8571428573,2.1699999999999875,2021,12,4
AXP,American Express,2021-12-10,161.09,162.23,157.84,158.85,2768500,-0.594493116395505,2.370338099643301,162.06724137931033,162.06724137931033,4052196.5517241377,4.389999999999986,2021,12,4
AXP,American Express,2021-12-13,158.26,158.26,154.06,155.31,3477600,-2.2285174693106655,2.3607903249105346,161.842,161.842,4033043.3333333335,4.199999999999989,2021,12,4
AXP,American Express,2021-12-14,154.2,157.17,153.18,154.88,2964200,-0.27686562359153105,2.3605723853050256,161.482,161.61741935483872,4056836.6666666665,3.9899999999999807,2021,12,4
AXP,American Express,2021-12-15,154.75,155.07,150.77,154.3,5013000,-0.3744834710743699,2.3596181822150415,161.13566666666665,161.38875,4115506.6666666665,4.299999999999983,2021,12,4
AXP,American Express,2021-12-16,155.97,157.09,153.98,155.02,4900100,0.46662346079066674,2.362482710956939,160.83100000000002,161.19575757575757,4151136.6666666665,3.1100000000000136,2021,12,4
AXP,American Express,2021-12-17,153.12,153.42,149.27,152.18,9576800,-1.8320216746226314,2.381842538163559,160.43400000000003,160.93058823529412,4359850.0,4.149999999999977,2021,12,4
AXP,American Express,2021-12-20,149.32,150.47,146.25,148.26,3839600,-2.5758969641214455,2.3658034559073147,159.77466666666666,160.56857142857143,4356636.666666667,4.219999999999999,2021,12,4
AXP,American Express,2021-12-21,150.03,153.17,149.81,153.03,3722400,3.2173209227033666,2.4211887542783113,159.1676666666667,160.35916666666668,4367650.0,3.359999999999985,2021,12,4
AXP,American Express,2021-12-22,152.67,155.18,152.6,154.52,2877700,0.9736652943867274,2.4328603382005682,158.61633333333333,160.20135135135135,4356796.666666667,2.5800000000000125,2021,12,4
AXP,American Express,2021-12-23,155.84,158.26,155.58,156.15,3140500,1.0548796272327177,2.4365496932371573,158.071,160.09473684210528,4351590.0,2.6799999999999784,2021,12,4
AXP,American Express,2021-12-27,156.92,156.92,154.57,156.34,1687300,0.12167787383925567,2.4373514999381984,157.5346666666667,159.99846153846156,4337176.666666667,2.3499999999999943,2021,12,4
AXP,American Express,2021-12-28,155.59,158.0,155.59,156.36,2035300,0.012792631444294635,2.4352730033934638,156.98033333333333,159.9075,4325346.666666667,2.4099999999999966,2021,12,4
AXP,American Express,2021-12-29,156.56,156.86,155.27,155.81,2082200,-0.351752366334108,2.428095759553146,156.3683333333333,159.80756097560976,4336476.666666667,1.5900000000000034,2021,12,4
AXP,American Express,2021-12-30,156.56,157.68,155.97,156.12,1632900,0.19896027212630915,2.4243239307490843,155.83700000000002,159.71976190476192,4280933.333333333,1.710000000000008,2021,12,4
BA,Boeing,2021-11-01,207.0,214.69,206.81,214.58,9284900,0.0,0.0,214.58,214.58,9284900.0,7.8799999999999955,2021,11,4
BA,Boeing,2021-11-02,213.83,215.72,210.7,212.77,6160200,-0.8435082486718251,0.5964504026226362,213.675,213.675,7722550.0,5.02000000000001,2021,11,4
BA,Boeing,2021-11-03,211.47,213.76,210.87,213.38,4636100,0.28669455280348977,0.5875171351610737,213.57666666666668,213.57666666666668,6693733.333333333,2.8899999999999864,2021,11,4
BA,Boeing,2021-11-04,213.8,214.82,211.87,213.03,5849600,-0.16402661917705236,0.4798270431570709,213.44,213.44,6482700.0,2.9499999999999886,2021,11,4
BA,Boeing,2021-11-05,217.7,224.58,217.7,224.46,16936300,5.365441487114494,2.5146621545505625,215.644,215.644,8573420.0,6.880000000000024,2021,11,4
BA,Boeing,2021-11-08,225.24,226.99,222.11,222.68,9456100,-0.7930143455404085,2.356479800641229,216.8166666666667,216.8166666666667,8720533.333333334,4.8799999999999955,2021,11,4
BA,Boeing,2021-11-09,222.49,222.85,217.54,220.79,6863700,-0.8487515717621765,2.223723317095577,217.3842857142857,217.3842857142857,8455271.42857143,5.310000000000002,2021,11,4
BA,Boeing,2021-11-10,219.36,225.68,217.27,218.5,8197600,-1.0371846551021298,2.1230233570553674,217.52375,217.52375,8423062.5,8.409999999999997,2021,11,4
